
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-03-13T01:19:40,60,114.825000,5.225000,191.6,59.6,0.900,0.003493,547,11470,1.159,569.5,25.5,36060,0.0024,0.0232,0.410,532.0,25.9,0.843,92.597,0.441,0.023,0.014,31214,0.0021,0.0225,0.488,0.0229,627.5,24.7,0.736,-0.511,0.339,0.014,0.012
2025-03-13T01:20:59,60,114.825000,5.225000,192.3,59.5,0.904,0.002608,536,11470,1.159,573.1,35.2,35960,0.0021,0.0167,0.430,545.6,43.2,0.845,92.511,0.438,0.038,0.028,31229,0.0020,0.0172,0.490,0.0170,615.7,22.9,0.744,-0.381,0.334,0.013,0.016
2025-03-13T01:22:18,60,114.825000,5.225000,192.9,59.5,1.071,0.002476,535,11472,1.160,760.4,41.4,35954,0.0031,0.0261,0.409,736.6,53.0,0.855,92.372,0.597,0.046,0.026,31091,0.0032,0.0265,0.482,0.0263,797.2,23.4,0.727,-0.421,0.436,0.013,0.018
2025-03-13T01:23:38,60,114.825000,5.225000,193.5,59.4,0.946,0.002210,536,11472,1.161,618.6,24.8,35892,0.0024,0.0218,0.425,597.6,28.0,0.855,92.374,0.498,0.024,0.024,31043,0.0025,0.0210,0.490,0.0214,651.1,19.9,0.716,-0.386,0.356,0.011,0.013
2025-03-13T01:24:59,60,114.825000,5.225000,194.2,59.3,0.985,0.001541,538,11472,1.162,662.0,34.1,35954,0.0019,0.0171,0.444,659.2,42.4,0.867,92.162,0.539,0.037,0.025,31113,0.0021,0.0172,0.495,0.0172,666.4,21.3,0.731,-0.452,0.364,0.012,0.013
2025-03-13T01:26:18,60,114.825000,5.225000,194.8,59.3,0.953,0.001490,537,11472,1.163,626.6,34.2,35983,0.0034,0.0227,0.433,610.0,39.9,0.857,92.020,0.499,0.035,0.021,31143,0.0030,0.0235,0.478,0.0231,652.4,25.2,0.743,-0.651,0.354,0.014,0.010
2025-03-13T01:27:37,60,114.825000,5.225000,195.4,59.2,1.214,0.003454,537,11472,1.164,937.1,39.9,35626,0.0026,0.0171,0.445,913.9,56.4,0.880,92.139,0.751,0.049,0.037,30889,0.0026,0.0177,0.490,0.0174,973.1,14.4,0.745,-0.792,0.542,0.008,0.023
2025-03-13T01:28:56,60,114.825000,5.225000,196.1,59.1,0.911,0.003065,537,11471,1.165,580.9,28.9,35994,0.0020,0.0140,0.422,558.3,28.9,0.871,91.877,0.464,0.025,0.017,30981,0.0021,0.0146,0.495,0.0143,616.0,28.9,0.743,-0.532,0.332,0.016,0.011
2025-03-13T01:30:16,60,114.825000,5.225000,196.7,59.0,0.872,0.002786,538,11473,1.166,540.0,18.4,35785,0.0026,0.0144,0.424,513.2,18.9,0.863,91.976,0.434,0.017,0.018,31160,0.0020,0.0152,0.471,0.0148,581.6,17.6,0.733,-0.612,0.319,0.010,0.012
2025-03-13T01:31:35,60,114.825000,5.225000,197.3,58.9,0.808,0.002924,537,11471,1.167,476.0,29.8,36039,0.0022,0.0166,0.411,472.4,37.7,0.861,91.798,0.382,0.033,0.015,31099,0.0024,0.0173,0.475,0.0170,481.6,17.5,0.729,-0.512,0.263,0.010,0.009
2025-03-13T01:32:54,60,114.825000,5.225000,197.9,58.8,0.886,0.002931,535,11470,1.168,555.1,27.7,35806,0.0022,0.0153,0.401,534.7,28.0,0.866,91.675,0.445,0.025,0.022,31134,0.0024,0.0151,0.476,0.0152,586.6,27.2,0.730,-0.483,0.317,0.015,0.012
2025-03-13T01:34:13,60,114.825000,5.225000,198.5,58.7,0.971,0.002979,535,11471,1.169,646.3,30.4,35729,0.0024,0.0158,0.405,626.8,37.3,0.858,91.528,0.518,0.033,0.032,31053,0.0026,0.0161,0.447,0.0160,676.4,19.8,0.724,-0.572,0.373,0.011,0.022
2025-03-13T01:35:33,60,114.825000,5.225000,199.1,58.6,0.965,0.002954,536,11472,1.170,639.8,27.8,35667,0.0031,0.0214,0.417,637.6,35.3,0.884,91.472,0.530,0.031,0.024,30986,0.0028,0.0223,0.451,0.0219,643.3,16.1,0.752,-0.496,0.357,0.009,0.015
2025-03-13T01:36:54,60,114.825000,5.225000,199.7,58.5,0.856,0.002124,538,11469,1.171,523.4,22.9,35877,0.0028,0.0168,0.421,491.5,23.5,0.857,91.527,0.412,0.021,0.026,31059,0.0025,0.0173,0.462,0.0171,572.7,22.0,0.739,-0.643,0.313,0.013,0.016
2025-03-13T01:38:13,60,114.825000,5.225000,200.3,58.4,0.787,0.002294,537,11471,1.173,455.1,20.4,35863,0.0027,0.0142,0.434,447.2,24.3,0.876,91.553,0.373,0.021,0.012,31221,0.0026,0.0154,0.470,0.0148,467.4,14.4,0.759,-0.546,0.258,0.008,0.009
2025-03-13T01:39:32,60,114.825000,5.225000,200.9,58.3,0.878,0.002297,537,11470,1.174,546.8,22.7,35807,0.0023,0.0141,0.427,545.6,28.7,0.872,91.447,0.457,0.025,0.016,31120,0.0025,0.0146,0.457,0.0144,548.5,13.3,0.752,-0.482,0.305,0.008,0.009
2025-03-13T01:40:51,60,114.825000,5.225000,201.5,58.2,1.025,0.001938,537,11471,1.175,707.4,24.8,35710,0.0023,0.0166,0.429,695.3,24.4,0.852,91.443,0.593,0.022,0.025,31094,0.0023,0.0170,0.458,0.0168,726.1,25.4,0.759,-0.693,0.400,0.014,0.015
2025-03-13T01:42:10,60,114.825000,5.225000,202.1,58.1,0.983,0.001928,537,11470,1.177,659.5,23.3,35846,0.0025,0.0193,0.418,657.2,26.8,0.850,91.630,0.558,0.024,0.021,31088,0.0019,0.0205,0.457,0.0199,663.0,17.8,0.735,-0.511,0.369,0.010,0.012
2025-03-13T01:43:30,60,114.825000,5.225000,202.7,58.0,0.909,0.001896,537,11471,1.178,578.4,23.7,35866,0.0028,0.0163,0.422,564.9,22.3,0.858,91.591,0.481,0.020,0.019,30942,0.0024,0.0171,0.427,0.0167,599.4,25.7,0.770,-0.567,0.328,0.015,0.013
2025-03-13T01:44:50,60,114.825000,5.225000,203.3,57.9,0.977,0.001987,536,11470,1.180,652.9,23.8,35656,0.0023,0.0169,0.427,619.9,25.3,0.851,91.710,0.528,0.022,0.017,30975,0.0021,0.0178,0.481,0.0173,704.1,21.5,0.750,-0.516,0.391,0.012,0.013
2025-03-13T01:46:09,60,114.825000,5.225000,203.9,57.8,0.947,0.001959,536,11470,1.181,619.4,25.5,35935,0.0021,0.0156,0.425,610.3,29.1,0.860,91.627,0.517,0.026,0.018,30978,0.0018,0.0161,0.478,0.0159,633.4,19.8,0.750,-0.498,0.352,0.011,0.011
2025-03-13T01:47:28,60,114.825000,5.225000,204.4,57.6,0.922,0.001586,536,11471,1.183,592.9,23.8,35668,0.0020,0.0161,0.404,572.2,24.8,0.849,91.622,0.487,0.022,0.017,31056,0.0025,0.0172,0.470,0.0166,624.9,22.3,0.756,-0.473,0.346,0.013,0.010
2025-03-13T01:48:49,60,114.825000,5.225000,205.0,57.5,0.851,0.001450,538,11471,1.184,518.2,20.0,35703,0.0022,0.0155,0.435,509.0,18.1,0.852,91.565,0.438,0.016,0.021,31127,0.0020,0.0158,0.467,0.0157,532.4,22.9,0.734,-0.532,0.293,0.013,0.013
2025-03-13T01:50:09,60,114.825000,5.225000,205.6,57.4,0.831,0.001516,539,11472,1.186,498.3,18.3,35842,0.0019,0.0131,0.416,477.3,21.1,0.861,91.680,0.407,0.019,0.014,31050,0.0022,0.0134,0.484,0.0133,530.8,13.9,0.760,-0.473,0.298,0.008,0.009
2025-03-13T01:51:28,60,114.825000,5.225000,206.1,57.2,0.774,0.001472,538,11471,1.188,442.9,22.5,35870,0.0019,0.0121,0.428,428.1,21.7,0.865,91.733,0.363,0.019,0.018,31045,0.0019,0.0119,0.478,0.0120,465.8,23.8,0.754,-0.475,0.255,0.014,0.011
2025-03-13T01:52:47,60,114.825000,5.225000,206.7,57.1,0.906,0.001942,537,11471,1.189,575.3,21.7,35521,0.0021,0.0160,0.417,560.2,22.3,0.850,91.538,0.481,0.020,0.017,31057,0.0019,0.0168,0.478,0.0164,598.7,20.8,0.737,-0.505,0.334,0.012,0.010
2025-03-13T01:54:07,60,114.825000,5.225000,207.2,57.0,0.919,0.001789,538,11470,1.191,589.6,29.0,35749,0.0017,0.0159,0.430,569.2,37.1,0.854,91.493,0.477,0.033,0.021,30953,0.0018,0.0172,0.469,0.0166,621.2,16.4,0.746,-0.541,0.350,0.009,0.013
2025-03-13T01:55:26,60,114.825000,5.225000,207.8,56.8,0.894,0.001725,538,11472,1.193,563.2,23.4,35907,0.0018,0.0152,0.430,540.1,27.2,0.857,91.558,0.461,0.024,0.020,30975,0.0020,0.0155,0.480,0.0153,598.9,17.6,0.743,-0.639,0.337,0.010,0.012
2025-03-13T01:56:45,60,114.825000,5.225000,208.3,56.7,0.856,0.001753,536,11471,1.195,523.7,29.4,35708,0.0020,0.0128,0.424,507.1,33.1,0.879,91.521,0.426,0.030,0.014,30998,0.0022,0.0130,0.475,0.0129,549.5,23.7,0.765,-0.624,0.305,0.014,0.010
2025-03-13T01:58:04,60,114.825000,5.225000,208.9,56.6,0.725,0.001835,535,11471,1.197,397.3,22.1,35858,0.0022,0.0115,0.426,381.2,21.1,0.860,91.314,0.324,0.019,0.012,31039,0.0023,0.0120,0.478,0.0118,422.1,23.6,0.731,-0.513,0.232,0.014,0.007
2025-03-13T01:59:24,60,114.825000,5.225000,209.4,56.4,0.746,0.001795,536,11470,1.199,416.2,21.5,35789,0.0019,0.0122,0.439,401.9,17.3,0.850,91.180,0.347,0.016,0.013,30910,0.0021,0.0132,0.454,0.0127,438.3,27.9,0.709,-0.617,0.239,0.016,0.007
2025-03-13T02:00:44,60,114.825000,5.225000,210.0,56.3,0.851,0.001630,537,11471,1.201,518.7,34.0,35803,0.0019,0.0143,0.442,508.0,41.5,0.853,91.218,0.422,0.037,0.012,30848,0.0021,0.0152,0.477,0.0148,535.2,22.4,0.723,-0.699,0.299,0.013,0.008
2025-03-13T02:02:03,60,114.825000,5.225000,210.5,56.1,0.895,0.001732,536,11472,1.203,564.0,25.8,35646,0.0019,0.0132,0.443,555.1,30.8,0.868,91.224,0.475,0.028,0.019,30901,0.0018,0.0137,0.467,0.0135,577.8,18.0,0.724,-0.718,0.327,0.011,0.014
2025-03-13T02:03:24,60,114.825000,5.225000,211.0,55.9,1.003,0.002649,538,11471,1.205,682.1,23.3,35582,0.0019,0.0152,0.430,666.2,23.0,0.862,91.169,0.583,0.021,0.025,30768,0.0018,0.0152,0.444,0.0152,706.6,23.7,0.713,-0.870,0.400,0.014,0.014
2025-03-13T02:04:43,60,114.825000,5.225000,211.5,55.8,0.845,0.002422,538,11471,1.208,512.5,28.3,35835,0.0014,0.0147,0.436,496.0,33.0,0.850,91.492,0.421,0.030,0.016,30945,0.0016,0.0150,0.457,0.0148,538.0,21.1,0.725,-1.025,0.303,0.012,0.012
2025-03-13T02:06:03,60,114.825000,5.225000,212.0,55.6,0.784,0.002541,539,11472,1.210,452.0,20.5,35873,0.0016,0.0120,0.421,435.4,23.7,0.851,91.151,0.375,0.022,0.012,30937,0.0016,0.0124,0.451,0.0122,477.8,15.6,0.725,-0.875,0.272,0.009,0.008
2025-03-13T02:07:22,60,114.825000,5.225000,212.5,55.5,0.879,0.002291,538,11472,1.212,547.3,24.1,35694,0.0019,0.0136,0.432,533.3,30.8,0.855,91.269,0.458,0.028,0.016,30802,0.0018,0.0142,0.455,0.0139,569.0,13.8,0.721,-0.927,0.327,0.008,0.008
2025-03-13T02:08:41,60,114.825000,5.225000,213.1,55.3,0.971,0.002239,537,11471,1.215,645.7,23.2,35834,0.0018,0.0169,0.436,640.2,28.7,0.857,91.356,0.559,0.026,0.018,30747,0.0016,0.0173,0.436,0.0171,654.2,14.8,0.722,-0.755,0.377,0.009,0.010
2025-03-13T02:10:00,60,114.825000,5.225000,213.6,55.1,0.887,0.002231,537,11471,1.217,555.3,22.1,35800,0.0018,0.0172,0.429,532.1,23.1,0.849,91.230,0.466,0.021,0.018,30841,0.0019,0.0179,0.443,0.0176,591.3,20.6,0.710,-0.789,0.337,0.012,0.013
2025-03-13T02:11:19,60,114.825000,5.225000,214.0,55.0,0.800,0.002260,535,11472,1.219,467.5,17.4,35866,0.0019,0.0173,0.431,449.1,18.0,0.841,91.125,0.396,0.017,0.014,30839,0.0019,0.0176,0.438,0.0175,496.1,16.4,0.713,-0.575,0.284,0.010,0.008
2025-03-13T02:12:39,60,114.825000,5.225000,214.5,54.8,0.699,0.001573,536,11472,1.222,374.0,18.8,35822,0.0016,0.0179,0.437,359.8,21.6,0.831,91.242,0.311,0.020,0.009,30925,0.0018,0.0191,0.466,0.0185,396.0,14.5,0.710,-0.903,0.226,0.009,0.006
2025-03-13T02:13:58,60,114.825000,5.225000,215.0,54.6,0.730,0.001643,535,11472,1.224,401.6,19.0,35793,0.0016,0.0157,0.423,389.2,23.1,0.843,91.200,0.337,0.021,0.011,30725,0.0018,0.0159,0.432,0.0158,420.8,12.6,0.721,-0.817,0.243,0.007,0.007
2025-03-13T02:15:17,60,114.825000,5.225000,215.5,54.5,0.723,0.001297,535,11471,1.227,395.6,16.6,35799,0.0017,0.0162,0.418,379.6,17.3,0.853,91.015,0.335,0.016,0.012,30856,0.0016,0.0165,0.443,0.0164,420.2,15.5,0.735,-0.543,0.241,0.009,0.006
2025-03-13T02:16:36,60,114.825000,5.225000,216.0,54.3,0.843,0.002731,535,11472,1.230,510.8,16.6,35572,0.0019,0.0210,0.427,498.8,20.8,0.847,91.146,0.442,0.019,0.016,30593,0.0017,0.0214,0.445,0.0212,529.3,10.2,0.731,-0.724,0.310,0.006,0.009
2025-03-13T02:17:57,60,114.825000,5.225000,216.5,54.1,0.875,0.002919,537,11472,1.232,543.0,22.9,35683,0.0021,0.0217,0.429,532.8,29.1,0.865,91.054,0.467,0.027,0.023,30689,0.0022,0.0223,0.444,0.0220,558.9,13.3,0.739,-0.540,0.327,0.008,0.015
2025-03-13T02:19:16,60,114.825000,5.225000,216.9,53.9,0.787,0.002852,537,11471,1.235,455.0,26.0,35782,0.0014,0.0173,0.422,446.6,25.2,0.857,91.015,0.392,0.023,0.013,30728,0.0021,0.0178,0.427,0.0176,468.1,27.3,0.725,-0.607,0.265,0.016,0.008
2025-03-13T02:20:37,60,114.825000,5.225000,217.4,53.7,0.879,0.002997,538,11470,1.238,546.9,21.4,35580,0.0018,0.0173,0.425,528.2,25.6,0.851,91.000,0.468,0.024,0.018,30646,0.0020,0.0181,0.432,0.0177,575.8,14.9,0.723,-0.702,0.337,0.009,0.013
2025-03-13T02:21:57,60,114.825000,5.225000,217.9,53.6,0.872,0.002408,539,11472,1.241,540.3,24.7,35725,0.0016,0.0157,0.434,531.3,33.4,0.865,91.103,0.465,0.031,0.027,30638,0.0023,0.0163,0.434,0.0160,554.2,11.4,0.745,-0.552,0.327,0.007,0.010
2025-03-13T02:23:16,60,114.825000,5.225000,218.3,53.4,0.893,0.002899,539,11472,1.244,561.9,27.1,35455,0.0019,0.0180,0.424,547.9,32.3,0.870,91.142,0.483,0.030,0.025,30596,0.0019,0.0193,0.450,0.0187,583.6,19.0,0.750,-0.642,0.341,0.012,0.019
2025-03-13T02:24:36,60,114.825000,5.225000,218.8,53.2,0.998,0.002393,540,11469,1.247,675.9,35.8,35477,0.0018,0.0170,0.417,678.6,47.3,0.883,91.122,0.592,0.044,0.034,30593,0.0020,0.0174,0.445,0.0172,671.7,17.9,0.748,-0.579,0.396,0.011,0.024
2025-03-13T02:25:56,60,114.825000,5.225000,219.2,53.0,0.882,0.002605,539,11471,1.250,550.8,32.7,35551,0.0021,0.0172,0.417,524.7,39.7,0.868,91.126,0.456,0.037,0.029,30496,0.0018,0.0173,0.432,0.0173,591.3,21.8,0.757,-0.437,0.346,0.013,0.023
2025-03-13T02:27:15,60,114.825000,5.225000,219.7,52.8,0.884,0.002551,539,11470,1.253,552.3,25.9,35564,0.0020,0.0158,0.421,537.2,33.4,0.890,91.019,0.475,0.031,0.029,30520,0.0018,0.0157,0.445,0.0158,575.6,14.3,0.770,-0.517,0.342,0.009,0.020
2025-03-13T02:29:12,60,114.825000,5.225000,220.3,52.5,0.844,0.002361,575,11469,1.258,511.3,22.5,35250,0.0019,0.0122,0.407,489.2,24.5,0.910,91.145,0.440,0.023,0.015,30571,0.0019,0.0120,0.455,0.0121,545.5,19.3,0.808,-0.396,0.322,0.012,0.013
2025-03-13T02:30:31,60,114.825000,5.225000,220.8,52.3,0.930,0.003435,574,11472,1.261,601.6,36.7,35076,0.0021,0.0125,0.400,608.5,45.8,0.903,91.096,0.534,0.044,0.037,30506,0.0017,0.0123,0.458,0.0124,590.9,22.5,0.784,-0.384,0.348,0.014,0.016
2025-03-13T02:31:51,60,114.825000,5.225000,221.2,52.1,0.828,0.003245,575,11472,1.265,495.1,33.7,35128,0.0019,0.0123,0.405,481.2,41.6,0.894,91.080,0.418,0.040,0.021,30451,0.0017,0.0122,0.462,0.0123,516.6,21.4,0.784,-0.524,0.304,0.013,0.012
2025-03-13T02:33:10,60,114.825000,5.225000,221.6,51.9,0.926,0.004265,574,11471,1.268,596.8,42.9,35003,0.0019,0.0154,0.421,586.2,55.5,0.895,91.021,0.506,0.053,0.030,30314,0.0019,0.0153,0.453,0.0153,613.3,23.4,0.779,-0.499,0.363,0.014,0.020
2025-03-13T02:34:30,60,114.825000,5.225000,222.1,51.7,0.863,0.004007,574,11472,1.272,530.5,24.2,34982,0.0020,0.0135,0.416,514.8,25.9,0.898,91.018,0.468,0.025,0.025,30558,0.0016,0.0136,0.449,0.0136,554.6,21.7,0.791,-0.541,0.329,0.013,0.014
2025-03-13T02:35:50,60,114.825000,5.225000,222.5,51.5,0.758,0.003466,575,11472,1.275,427.7,27.1,35076,0.0018,0.0159,0.413,411.5,30.7,0.881,90.923,0.365,0.029,0.015,30464,0.0021,0.0164,0.435,0.0162,452.8,21.5,0.779,-0.636,0.267,0.013,0.011
2025-03-13T02:37:10,60,114.825000,5.225000,222.9,51.3,0.831,0.002375,538,11469,1.279,498.0,34.0,35295,0.0019,0.0147,0.394,473.1,43.7,0.895,90.964,0.413,0.042,0.017,30490,0.0020,0.0147,0.442,0.0147,536.6,19.1,0.800,-0.497,0.322,0.012,0.013
2025-03-13T02:38:29,60,114.825000,5.225000,223.3,51.1,0.772,0.002049,538,11469,1.282,441.3,44.3,35217,0.0023,0.0144,0.423,431.5,56.6,0.907,90.953,0.362,0.055,0.017,30475,0.0024,0.0145,0.449,0.0145,456.5,25.3,0.830,-0.663,0.269,0.016,0.010
2025-03-13T02:39:49,60,114.825000,5.225000,223.7,50.9,0.751,0.002812,538,11472,1.286,420.9,36.3,35460,0.0019,0.0122,0.420,411.3,40.2,0.903,90.997,0.359,0.039,0.018,30480,0.0016,0.0122,0.452,0.0122,435.9,30.2,0.801,-0.723,0.253,0.019,0.012
2025-03-13T02:41:08,60,114.825000,5.225000,224.1,50.7,0.693,0.002882,538,11471,1.290,367.9,32.8,35399,0.0019,0.0133,0.412,353.8,29.4,0.884,91.071,0.315,0.029,0.014,30362,0.0018,0.0133,0.450,0.0133,389.7,37.9,0.798,-0.846,0.220,0.024,0.006
2025-03-13T02:42:27,60,114.825000,5.225000,224.5,50.5,0.667,0.002609,537,11471,1.294,345.4,30.7,35524,0.0019,0.0137,0.403,328.9,34.9,0.899,90.999,0.286,0.034,0.010,30507,0.0024,0.0139,0.447,0.0138,370.9,24.2,0.831,-0.500,0.218,0.015,0.006
2025-03-13T02:43:46,60,114.825000,5.225000,224.9,50.3,0.712,0.002251,536,11471,1.298,385.1,33.4,35445,0.0019,0.0138,0.415,368.4,39.6,0.897,90.948,0.321,0.039,0.012,30342,0.0017,0.0150,0.440,0.0144,411.0,23.7,0.820,-0.470,0.244,0.015,0.007
2025-03-13T02:45:05,60,114.825000,5.225000,225.3,50.0,0.801,0.002394,535,11471,1.302,468.6,27.7,35192,0.0016,0.0120,0.401,451.7,32.8,0.896,90.953,0.410,0.032,0.021,30313,0.0014,0.0124,0.442,0.0122,494.6,19.7,0.787,-0.585,0.300,0.012,0.010
2025-03-13T02:46:26,60,114.825000,5.225000,225.7,49.8,0.666,0.002384,537,11470,1.306,345.1,22.9,35408,0.0015,0.0104,0.429,340.8,25.8,0.898,90.858,0.310,0.025,0.015,30374,0.0016,0.0110,0.429,0.0107,351.6,18.3,0.794,-0.654,0.211,0.012,0.007
2025-03-13T02:47:45,60,114.825000,5.225000,226.1,49.6,0.552,0.002510,536,11472,1.310,252.1,20.5,35483,0.0017,0.0128,0.414,248.1,22.7,0.887,90.815,0.222,0.022,0.008,30505,0.0020,0.0133,0.444,0.0130,258.5,17.2,0.801,-0.574,0.154,0.011,0.004
2025-03-13T02:49:04,60,114.825000,5.225000,226.5,49.4,0.600,0.002504,536,11468,1.314,289.8,24.6,35366,0.0014,0.0135,0.432,284.2,31.0,0.883,90.833,0.250,0.031,0.011,30324,0.0020,0.0135,0.444,0.0135,298.4,14.8,0.797,-0.657,0.181,0.009,0.006
2025-03-13T02:50:25,60,114.825000,5.225000,226.9,49.2,0.571,0.002501,538,11470,1.319,266.9,20.4,35461,0.0019,0.0138,0.431,263.1,23.6,0.890,90.703,0.238,0.023,0.011,30378,0.0019,0.0143,0.442,0.0141,272.9,15.4,0.801,-0.683,0.165,0.010,0.005
2025-03-13T02:51:45,60,114.825000,5.225000,227.2,49.0,0.562,0.002066,539,11471,1.323,259.8,24.6,35378,0.0023,0.0178,0.422,249.8,28.0,0.882,90.801,0.221,0.028,0.009,30380,0.0021,0.0177,0.438,0.0178,275.5,19.2,0.803,-0.880,0.165,0.012,0.005
2025-03-13T02:53:04,60,114.825000,5.225000,227.6,48.7,0.475,0.002136,539,11471,1.327,196.5,15.6,35457,0.0021,0.0148,0.406,193.2,15.0,0.878,90.662,0.178,0.015,0.007,30411,0.0022,0.0153,0.440,0.0151,201.6,16.5,0.779,-0.692,0.119,0.011,0.003
2025-03-13T02:54:23,60,114.825000,5.225000,228.0,48.5,0.483,0.001332,537,11472,1.332,202.0,20.9,35414,0.0017,0.0128,0.434,192.5,22.7,0.880,90.655,0.170,0.023,0.008,30437,0.0023,0.0130,0.437,0.0129,216.7,18.2,0.805,-0.787,0.128,0.012,0.004
2025-03-13T02:55:42,60,114.825000,5.225000,228.3,48.3,0.482,0.001309,537,11471,1.336,201.0,21.1,35487,0.0020,0.0137,0.416,195.8,24.1,0.873,90.800,0.173,0.024,0.007,30328,0.0022,0.0137,0.427,0.0137,209.0,16.4,0.797,-0.998,0.125,0.011,0.004
2025-03-13T02:57:02,60,114.825000,5.225000,228.7,48.1,0.514,0.000920,538,11470,1.341,223.5,16.5,35313,0.0018,0.0123,0.420,216.2,19.4,0.888,90.767,0.199,0.020,0.009,30433,0.0022,0.0122,0.426,0.0123,234.8,12.1,0.812,-0.966,0.145,0.008,0.005
2025-03-13T02:58:22,60,114.825000,5.225000,229.1,47.8,0.504,0.000975,537,11470,1.346,216.5,14.4,35328,0.0018,0.0117,0.425,211.7,15.4,0.889,90.806,0.199,0.016,0.008,30348,0.0016,0.0125,0.421,0.0121,223.9,12.7,0.809,-0.747,0.138,0.008,0.005
2025-03-13T02:59:41,60,114.825000,5.225000,229.4,47.6,0.499,0.000973,536,11472,1.351,212.9,16.7,35368,0.0016,0.0100,0.422,210.1,17.4,0.893,90.777,0.196,0.018,0.009,30365,0.0015,0.0101,0.439,0.0101,217.2,15.4,0.806,-0.566,0.132,0.010,0.004
2025-03-13T03:01:00,60,114.825000,5.225000,229.8,47.4,0.512,0.001338,536,11470,1.356,222.2,16.8,35312,0.0017,0.0116,0.410,213.8,16.7,0.880,90.724,0.201,0.017,0.009,30296,0.0015,0.0122,0.438,0.0119,235.2,16.8,0.791,-0.548,0.144,0.011,0.005
2025-03-13T03:02:19,60,114.825000,5.225000,230.1,47.1,0.554,0.002022,536,11471,1.361,253.8,20.0,35140,0.0019,0.0118,0.386,244.5,17.1,0.890,90.773,0.233,0.018,0.014,30287,0.0016,0.0113,0.438,0.0116,268.4,24.3,0.808,-0.444,0.161,0.016,0.008
2025-03-13T03:03:39,60,114.825000,5.225000,230.5,46.9,0.585,0.002507,537,11472,1.366,277.6,33.7,35108,0.0017,0.0099,0.407,262.7,35.9,0.909,90.787,0.233,0.037,0.012,30228,0.0017,0.0101,0.428,0.0100,300.8,30.3,0.859,-0.552,0.179,0.020,0.008
2025-03-13T03:04:59,60,114.825000,5.225000,230.8,46.7,0.493,0.002187,537,11472,1.371,208.8,27.3,35201,0.0017,0.0126,0.408,206.1,30.4,0.891,90.648,0.181,0.031,0.008,30413,0.0015,0.0134,0.441,0.0130,213.1,22.4,0.819,-0.448,0.127,0.015,0.004
2025-03-13T03:06:18,60,114.825000,5.225000,231.1,46.4,0.556,0.002681,536,11472,1.376,255.0,22.6,35069,0.0020,0.0141,0.385,241.3,26.3,0.892,90.640,0.223,0.027,0.010,30159,0.0021,0.0148,0.431,0.0145,276.1,17.0,0.832,-0.464,0.173,0.011,0.007
2025-03-13T03:07:48,60,114.825000,5.225000,231.5,46.2,0.546,0.002484,547,11472,1.382,247.3,27.6,35284,0.0019,0.0151,0.404,232.5,26.8,0.872,90.826,0.214,0.028,0.007,30237,0.0019,0.0159,0.431,0.0155,270.1,29.0,0.790,-0.450,0.162,0.019,0.005
2025-03-13T03:09:07,60,114.825000,5.225000,231.9,45.9,0.557,0.002241,547,11471,1.388,255.6,26.6,35140,0.0018,0.0140,0.395,244.8,31.7,0.870,90.566,0.223,0.033,0.011,30128,0.0016,0.0144,0.433,0.0142,272.2,18.5,0.792,-0.314,0.171,0.012,0.007
2025-03-13T03:10:26,60,114.825000,5.225000,232.2,45.7,0.635,0.002816,547,11472,1.393,318.2,16.4,35001,0.0021,0.0152,0.421,305.6,16.4,0.893,90.655,0.303,0.017,0.013,30020,0.0018,0.0159,0.436,0.0156,337.8,16.4,0.810,-0.584,0.218,0.011,0.009
2025-03-13T03:11:46,60,114.825000,5.225000,232.5,45.5,0.550,0.002771,547,11472,1.399,250.6,19.8,35270,0.0021,0.0160,0.419,243.9,19.1,0.864,90.578,0.237,0.020,0.010,30119,0.0020,0.0163,0.422,0.0161,261.0,21.0,0.778,-0.555,0.163,0.014,0.006
2025-03-13T03:13:06,60,114.825000,5.225000,232.8,45.2,0.566,0.002782,547,11471,1.405,263.1,23.3,35298,0.0018,0.0171,0.425,250.5,25.6,0.853,90.590,0.238,0.027,0.011,30089,0.0018,0.0180,0.427,0.0176,282.6,19.6,0.779,-0.662,0.179,0.013,0.006
2025-03-13T03:14:25,60,114.825000,5.225000,233.2,45.0,0.559,0.002549,547,11471,1.410,257.7,17.3,35078,0.0019,0.0184,0.420,247.0,17.8,0.838,90.537,0.243,0.019,0.008,29997,0.0021,0.0195,0.423,0.0190,274.4,16.3,0.744,-0.652,0.177,0.011,0.005
