
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-11-20T02:50:17,60,24.429167,-57.236667,352.7,57.0,0.784,0.003315,538,11444,1.192,452.2,14.7,35935,0.0029,0.0226,0.285,442.9,16.3,0.771,96.023,0.383,0.015,0.015,30145,0.0027,0.0221,0.303,0.0224,466.5,12.1,0.581,-1.206,0.263,0.007,0.009
2025-11-20T02:51:36,60,24.429167,-57.236667,352.4,56.9,0.748,0.003503,538,11425,1.193,418.2,11.4,35892,0.0032,0.0177,0.292,406.5,12.5,0.787,96.000,0.354,0.011,0.013,30183,0.0033,0.0182,0.301,0.0180,436.4,9.8,0.587,-1.042,0.247,0.006,0.007
2025-11-20T02:52:56,60,24.429167,-57.236667,352.0,56.9,0.942,0.003225,538,11470,1.193,614.7,15.3,36055,0.0030,0.0233,0.314,607.4,17.9,0.793,96.173,0.529,0.016,0.023,30164,0.0034,0.0225,0.337,0.0229,625.9,11.4,0.580,-1.137,0.356,0.007,0.014
2025-11-20T02:54:15,60,24.429167,-57.236667,351.7,56.8,1.084,0.003090,537,11471,1.194,776.1,28.2,35878,0.0027,0.0194,0.339,750.4,34.1,0.811,96.276,0.643,0.031,0.036,30264,0.0028,0.0199,0.357,0.0197,815.9,19.0,0.623,-1.108,0.462,0.011,0.026
2025-11-20T02:55:34,60,24.429167,-57.236667,351.4,56.8,0.818,0.003261,536,11454,1.194,486.0,15.3,36297,0.0028,0.0215,0.311,475.7,15.1,0.802,96.324,0.414,0.014,0.014,30269,0.0029,0.0205,0.334,0.0210,502.0,15.7,0.621,-1.160,0.282,0.009,0.011
2025-11-20T02:56:53,60,24.429167,-57.236667,351.1,56.7,0.982,0.003427,535,11465,1.195,658.8,22.7,35894,0.0029,0.0214,0.302,641.6,23.9,0.788,96.320,0.555,0.021,0.027,30064,0.0034,0.0214,0.326,0.0214,685.4,20.9,0.615,-1.188,0.386,0.012,0.019
2025-11-20T02:58:13,60,24.429167,-57.236667,350.8,56.7,0.829,0.003946,536,11434,1.196,496.4,11.2,35619,0.0031,0.0250,0.284,487.7,14.2,0.777,95.963,0.426,0.013,0.023,30017,0.0033,0.0238,0.305,0.0244,509.8,6.4,0.611,-1.248,0.292,0.004,0.014
2025-11-20T02:59:32,60,24.429167,-57.236667,350.5,56.6,0.778,0.004261,536,11435,1.196,446.5,11.5,35580,0.0033,0.0331,0.284,441.5,10.8,0.789,95.958,0.388,0.010,0.013,30212,0.0040,0.0327,0.304,0.0329,454.2,12.6,0.630,-1.137,0.257,0.007,0.007
2025-11-20T03:00:53,60,24.429167,-57.236667,350.1,56.6,1.008,0.004382,537,11459,1.197,687.7,20.6,35869,0.0044,0.0402,0.320,672.5,20.9,0.781,96.677,0.587,0.019,0.030,29986,0.0040,0.0416,0.334,0.0409,711.2,20.2,0.621,-1.230,0.402,0.012,0.017
2025-11-20T03:02:12,60,24.429167,-57.236667,349.8,56.5,0.782,0.004297,537,11462,1.198,450.9,15.6,35811,0.0041,0.0413,0.301,441.9,16.7,0.804,96.262,0.383,0.015,0.013,30022,0.0034,0.0443,0.319,0.0428,464.9,13.8,0.623,-1.256,0.262,0.008,0.009
2025-11-20T03:03:32,60,24.429167,-57.236667,349.5,56.5,1.126,0.004932,538,11464,1.198,826.7,29.8,35512,0.0041,0.0450,0.322,804.5,32.1,0.798,96.454,0.697,0.029,0.037,29940,0.0044,0.0474,0.339,0.0462,861.1,26.4,0.647,-1.293,0.486,0.015,0.026
2025-11-20T03:04:53,60,24.429167,-57.236667,349.2,56.4,0.888,0.002490,540,11467,1.199,556.6,15.1,35469,0.0035,0.0343,0.315,546.4,18.5,0.799,96.515,0.476,0.017,0.020,30125,0.0035,0.0339,0.341,0.0341,572.5,9.8,0.633,-1.252,0.328,0.006,0.013
2025-11-20T03:06:13,60,24.429167,-57.236667,348.9,56.4,0.890,0.002160,540,11469,1.200,559.1,21.4,35709,0.0040,0.0322,0.319,536.8,23.4,0.799,96.546,0.464,0.021,0.015,30116,0.0033,0.0320,0.335,0.0321,593.7,18.3,0.627,-1.422,0.335,0.011,0.010
2025-11-20T03:07:32,60,24.429167,-57.236667,348.6,56.3,0.759,0.002122,540,11469,1.201,429.0,17.7,35651,0.0038,0.0294,0.314,423.8,19.0,0.808,96.472,0.366,0.017,0.015,30118,0.0037,0.0294,0.327,0.0294,437.0,15.6,0.640,-1.382,0.246,0.009,0.009
2025-11-20T03:08:52,60,24.429167,-57.236667,348.3,56.3,0.807,0.002533,539,11454,1.202,474.9,12.6,35391,0.0029,0.0278,0.299,465.5,13.5,0.782,96.427,0.409,0.012,0.017,30065,0.0028,0.0250,0.318,0.0264,489.4,11.1,0.622,-1.234,0.279,0.007,0.012
2025-11-20T03:10:12,60,24.429167,-57.236667,348.0,56.2,1.102,0.006705,540,11468,1.202,798.3,20.8,34759,0.0033,0.0315,0.304,788.9,21.7,0.779,96.473,0.694,0.020,0.041,29737,0.0031,0.0282,0.327,0.0299,812.7,19.4,0.596,-1.182,0.463,0.011,0.026
2025-11-20T03:11:33,60,24.429167,-57.236667,347.7,56.1,0.819,0.006350,541,11470,1.203,486.9,11.2,35201,0.0029,0.0246,0.317,478.1,11.6,0.797,96.604,0.422,0.011,0.026,30043,0.0026,0.0217,0.338,0.0232,500.6,10.4,0.624,-1.199,0.287,0.006,0.010
2025-11-20T03:12:53,60,24.429167,-57.236667,347.4,56.1,0.928,0.007472,540,11468,1.204,598.9,17.3,34671,0.0032,0.0243,0.318,595.9,19.2,0.805,96.544,0.523,0.017,0.020,30013,0.0029,0.0220,0.330,0.0231,603.4,14.3,0.631,-1.306,0.345,0.008,0.011
2025-11-20T03:14:12,60,24.429167,-57.236667,347.1,56.0,0.955,0.007385,539,11459,1.205,628.0,18.6,34981,0.0036,0.0231,0.333,622.9,18.2,0.810,96.624,0.548,0.017,0.035,29961,0.0025,0.0209,0.349,0.0220,636.0,19.0,0.646,-1.342,0.361,0.011,0.020
2025-11-20T03:15:31,60,24.429167,-57.236667,346.8,55.9,0.935,0.006749,539,11471,1.206,606.9,20.9,34840,0.0031,0.0221,0.315,610.5,21.8,0.790,96.807,0.534,0.020,0.023,29807,0.0027,0.0190,0.320,0.0206,601.4,19.5,0.634,-1.516,0.341,0.011,0.011
2025-11-20T03:16:50,60,24.429167,-57.236667,346.5,55.9,1.010,0.004932,538,11461,1.207,690.4,21.2,34822,0.0033,0.0203,0.301,670.1,19.6,0.763,96.963,0.591,0.018,0.025,29969,0.0030,0.0197,0.314,0.0200,721.8,23.6,0.640,-1.341,0.410,0.014,0.017
2025-11-20T03:18:10,60,24.429167,-57.236667,346.2,55.8,1.082,0.003450,538,11470,1.208,773.7,28.5,34868,0.0025,0.0195,0.320,771.1,33.4,0.787,96.831,0.671,0.030,0.034,29878,0.0026,0.0174,0.331,0.0185,777.7,20.9,0.627,-1.503,0.444,0.012,0.016
2025-11-20T03:19:39,60,24.429167,-57.236667,345.9,55.7,1.053,0.003274,546,11466,1.209,739.7,20.0,35151,0.0030,0.0194,0.329,716.5,21.1,0.783,96.967,0.633,0.019,0.021,29981,0.0028,0.0189,0.328,0.0192,775.6,18.3,0.636,-1.383,0.445,0.011,0.013
2025-11-20T03:20:58,60,24.429167,-57.236667,345.6,55.6,1.119,0.002384,545,11469,1.210,818.8,20.4,34962,0.0030,0.0221,0.319,815.5,20.7,0.780,97.225,0.724,0.019,0.025,29881,0.0029,0.0205,0.324,0.0213,823.8,19.9,0.613,-1.447,0.473,0.012,0.015
2025-11-20T03:22:18,60,24.429167,-57.236667,345.3,55.6,1.408,0.004626,546,11462,1.211,1200.0,31.4,34465,0.0038,0.0283,0.348,1190.0,35.0,0.792,97.501,1.053,0.032,0.042,29643,0.0035,0.0266,0.340,0.0275,1215.0,25.8,0.626,-1.477,0.700,0.015,0.024
2025-11-20T03:23:37,60,24.429167,-57.236667,345.0,55.5,1.315,0.005097,546,11465,1.213,1071.0,24.4,34598,0.0040,0.0284,0.319,1029.0,25.7,0.788,97.291,0.915,0.023,0.039,29654,0.0032,0.0263,0.329,0.0274,1137.0,22.2,0.597,-1.426,0.657,0.013,0.029
2025-11-20T03:24:56,60,24.429167,-57.236667,344.7,55.4,1.285,0.005721,546,11452,1.214,1031.0,19.0,34545,0.0039,0.0268,0.303,1018.0,19.5,0.765,97.186,0.912,0.018,0.047,29626,0.0029,0.0240,0.309,0.0254,1051.0,18.2,0.595,-1.456,0.609,0.011,0.029
2025-11-20T03:26:16,60,24.429167,-57.236667,344.4,55.3,1.379,0.007044,546,11465,1.215,1159.0,35.5,34275,0.0040,0.0290,0.313,1127.0,38.4,0.774,97.296,0.995,0.035,0.041,29487,0.0040,0.0257,0.316,0.0274,1210.0,30.9,0.589,-1.448,0.696,0.018,0.029
2025-11-20T03:27:35,60,24.429167,-57.236667,344.2,55.2,1.372,0.008379,536,11431,1.216,1149.0,27.6,34273,0.0050,0.0328,0.301,1125.0,32.1,0.759,97.102,1.000,0.029,0.073,29211,0.0047,0.0315,0.315,0.0322,1186.0,20.7,0.568,-1.309,0.689,0.012,0.050
2025-11-20T03:28:55,60,24.429167,-57.236667,343.9,55.2,1.032,0.006180,537,11464,1.217,714.8,17.5,34511,0.0037,0.0409,0.313,671.2,16.7,0.762,97.050,0.599,0.015,0.027,29783,0.0038,0.0416,0.309,0.0412,782.2,18.7,0.607,-1.359,0.452,0.011,0.024
2025-11-20T03:30:15,60,24.429167,-57.236667,343.6,55.1,1.121,0.004392,537,11461,1.219,820.5,22.8,34346,0.0043,0.0363,0.309,789.2,24.1,0.781,97.129,0.701,0.022,0.029,29893,0.0044,0.0351,0.323,0.0357,868.9,20.8,0.603,-1.242,0.502,0.012,0.020
2025-11-20T03:31:35,60,24.429167,-57.236667,343.3,55.0,1.235,0.004479,538,11467,1.220,964.9,19.4,34263,0.0040,0.0339,0.328,936.8,19.1,0.792,97.238,0.842,0.018,0.039,29616,0.0045,0.0295,0.341,0.0317,1009.0,19.8,0.613,-1.461,0.586,0.012,0.023
2025-11-20T03:32:55,60,24.429167,-57.236667,343.0,54.9,1.195,0.004201,539,11470,1.221,912.8,21.5,34268,0.0041,0.0373,0.334,884.3,25.6,0.798,97.227,0.789,0.024,0.047,29722,0.0046,0.0339,0.342,0.0356,957.0,15.2,0.610,-1.440,0.559,0.009,0.029
2025-11-20T03:34:23,60,24.429167,-57.236667,342.7,54.8,1.094,0.005125,547,11461,1.223,788.4,21.4,34813,0.0037,0.0324,0.308,790.1,24.4,0.782,97.010,0.704,0.022,0.036,29725,0.0039,0.0315,0.319,0.0320,785.9,16.9,0.578,-1.195,0.457,0.010,0.021
2025-11-20T03:35:42,60,24.429167,-57.236667,342.5,54.7,1.176,0.004927,547,11469,1.224,889.2,19.7,34507,0.0042,0.0265,0.328,853.1,20.7,0.792,97.089,0.767,0.019,0.040,29702,0.0040,0.0246,0.347,0.0256,945.1,18.1,0.611,-1.302,0.551,0.011,0.028
2025-11-20T03:37:01,60,24.429167,-57.236667,342.2,54.6,0.947,0.004159,546,11468,1.225,620.1,14.7,35057,0.0046,0.0264,0.306,597.1,16.4,0.781,97.125,0.535,0.015,0.015,29659,0.0038,0.0235,0.323,0.0250,655.7,12.1,0.594,-1.288,0.383,0.007,0.011
2025-11-20T03:38:20,60,24.429167,-57.236667,341.9,54.5,1.251,0.004186,545,11458,1.227,985.4,24.6,34586,0.0047,0.0286,0.317,973.7,26.5,0.784,97.295,0.874,0.024,0.054,29702,0.0049,0.0275,0.326,0.0281,1004.0,21.7,0.609,-1.514,0.585,0.013,0.028
2025-11-20T03:39:40,60,24.429167,-57.236667,341.7,54.4,0.730,0.004252,545,11469,1.228,401.2,12.7,34546,0.0052,0.0268,0.303,391.1,13.3,0.777,96.993,0.349,0.012,0.011,29873,0.0051,0.0244,0.318,0.0256,416.7,11.8,0.598,-1.331,0.242,0.007,0.007
2025-11-20T03:40:59,60,24.429167,-57.236667,341.4,54.3,0.981,0.004263,544,11464,1.229,657.6,18.5,35097,0.0045,0.0263,0.300,644.7,16.7,0.780,96.579,0.581,0.015,0.043,29756,0.0041,0.0241,0.312,0.0252,677.6,21.3,0.596,-1.261,0.392,0.013,0.027
2025-11-20T03:42:18,60,24.429167,-57.236667,341.2,54.2,0.847,0.004344,535,11468,1.231,514.1,16.2,34704,0.0032,0.0228,0.313,509.6,19.6,0.782,96.604,0.454,0.018,0.023,30340,0.0031,0.0204,0.333,0.0216,521.2,10.9,0.581,-1.219,0.305,0.007,0.015
2025-11-20T03:43:38,60,24.429167,-57.236667,340.9,54.1,1.155,0.004411,536,11465,1.232,862.5,25.2,34660,0.0037,0.0245,0.315,859.8,25.6,0.767,97.065,0.774,0.024,0.039,29823,0.0031,0.0222,0.326,0.0234,866.7,24.5,0.593,-1.166,0.504,0.015,0.026
2025-11-20T03:44:58,60,24.429167,-57.236667,340.6,54.0,1.167,0.003851,537,11442,1.234,877.8,24.0,34783,0.0040,0.0265,0.298,879.0,28.1,0.772,96.802,0.790,0.026,0.042,29698,0.0035,0.0246,0.323,0.0256,876.1,17.6,0.571,-1.246,0.515,0.011,0.026
2025-11-20T03:46:18,60,24.429167,-57.236667,340.4,53.9,1.171,0.004357,538,11455,1.236,882.9,19.1,34705,0.0035,0.0264,0.309,877.2,17.9,0.774,96.907,0.799,0.017,0.058,29502,0.0039,0.0245,0.323,0.0255,891.7,21.0,0.608,-1.260,0.523,0.013,0.037
2025-11-20T03:47:48,60,24.429167,-57.236667,340.1,53.8,1.108,0.004169,548,11459,1.237,804.9,21.2,34663,0.0034,0.0332,0.306,803.9,26.1,0.777,96.824,0.724,0.024,0.036,29730,0.0035,0.0310,0.330,0.0321,806.4,13.7,0.597,-1.143,0.477,0.008,0.018
2025-11-20T03:49:07,60,24.429167,-57.236667,339.9,53.7,0.967,0.004384,548,11449,1.239,641.3,16.4,34904,0.0032,0.0319,0.287,641.1,20.9,0.767,96.686,0.578,0.019,0.028,29985,0.0036,0.0304,0.316,0.0311,641.7,9.4,0.581,-1.166,0.381,0.006,0.017
2025-11-20T03:50:26,60,24.429167,-57.236667,339.6,53.6,1.429,0.007938,548,11439,1.241,1230.0,21.0,34054,0.0040,0.0296,0.304,1236.0,24.3,0.769,97.018,1.131,0.023,0.049,29313,0.0039,0.0273,0.327,0.0285,1221.0,16.0,0.587,-1.262,0.727,0.010,0.029
2025-11-20T03:51:45,60,24.429167,-57.236667,339.4,53.5,1.161,0.006803,547,11390,1.242,869.8,21.2,34885,0.0039,0.0288,0.284,869.7,23.8,0.751,96.804,0.791,0.022,0.034,29656,0.0042,0.0287,0.299,0.0287,869.9,17.1,0.567,-1.321,0.515,0.010,0.021
2025-11-20T03:53:14,60,24.429167,-57.236667,339.1,53.4,1.161,0.006795,556,11385,1.244,869.8,20.8,34846,0.0033,0.0260,0.284,864.9,23.3,0.749,96.217,0.788,0.022,0.029,29613,0.0033,0.0241,0.298,0.0251,877.4,16.9,0.565,-1.166,0.520,0.010,0.017
2025-11-20T03:54:34,60,24.429167,-57.236667,338.9,53.3,1.231,0.006787,556,11412,1.246,960.1,17.8,34891,0.0035,0.0260,0.300,970.3,19.9,0.759,96.409,0.891,0.019,0.035,29581,0.0033,0.0239,0.313,0.0250,944.2,14.7,0.578,-1.124,0.563,0.009,0.022
2025-11-20T03:55:54,60,24.429167,-57.236667,338.6,53.2,1.178,0.006779,546,11468,1.248,891.9,22.3,34522,0.0038,0.0265,0.310,895.9,25.9,0.762,96.876,0.817,0.024,0.036,29743,0.0039,0.0249,0.324,0.0257,885.8,16.6,0.603,-1.164,0.527,0.010,0.020
2025-11-20T03:57:50,60,24.429167,-57.236667,338.3,53.0,1.404,0.007865,583,11466,1.250,1194.0,28.4,34382,0.0034,0.0266,0.328,1199.0,32.5,0.772,97.016,1.098,0.031,0.051,29244,0.0036,0.0256,0.340,0.0261,1187.0,22.1,0.618,-1.422,0.707,0.013,0.029
2025-11-20T03:59:09,60,24.429167,-57.236667,338.0,52.9,1.253,0.006596,583,11427,1.252,988.3,18.7,34671,0.0035,0.0250,0.301,969.9,19.7,0.757,96.914,0.895,0.019,0.033,29400,0.0037,0.0238,0.313,0.0244,1017.0,17.0,0.595,-1.507,0.608,0.010,0.026
2025-11-20T04:00:29,60,24.429167,-57.236667,337.8,52.8,1.127,0.004782,584,11376,1.254,828.2,22.8,34455,0.0039,0.0246,0.286,825.2,24.1,0.746,96.538,0.756,0.023,0.045,29527,0.0039,0.0249,0.288,0.0248,832.8,20.8,0.576,-1.251,0.495,0.013,0.024
2025-11-20T04:01:48,60,24.429167,-57.236667,337.6,52.7,0.996,0.004645,574,11458,1.256,674.2,17.4,34928,0.0036,0.0229,0.298,669.3,18.8,0.754,96.540,0.615,0.018,0.042,29571,0.0031,0.0222,0.318,0.0226,681.7,15.2,0.599,-1.256,0.407,0.009,0.027
2025-11-20T04:03:08,60,24.429167,-57.236667,337.4,52.6,0.978,0.005448,574,11471,1.258,653.6,19.7,35060,0.0035,0.0243,0.303,652.2,21.5,0.767,96.621,0.597,0.020,0.024,29707,0.0031,0.0240,0.323,0.0241,655.8,16.9,0.625,-1.076,0.390,0.010,0.015
2025-11-20T04:04:27,60,24.429167,-57.236667,337.1,52.4,1.201,0.005512,573,11299,1.260,920.9,18.7,34556,0.0041,0.0247,0.270,908.5,23.4,0.739,96.281,0.839,0.022,0.054,29380,0.0043,0.0254,0.284,0.0251,940.0,11.4,0.587,-1.333,0.568,0.007,0.039
2025-11-20T04:05:56,60,24.429167,-57.236667,336.9,52.3,1.042,0.005467,546,11435,1.262,727.3,18.4,34756,0.0047,0.0265,0.282,737.4,18.2,0.763,96.232,0.683,0.017,0.036,29340,0.0039,0.0248,0.305,0.0257,711.6,18.7,0.616,-1.184,0.425,0.011,0.016
2025-11-20T04:07:16,60,24.429167,-57.236667,336.7,52.2,1.303,0.004651,547,11416,1.264,1055.0,21.3,34525,0.0030,0.0276,0.296,1034.0,20.2,0.751,96.309,0.964,0.019,0.045,29420,0.0034,0.0263,0.312,0.0270,1088.0,23.0,0.598,-1.238,0.654,0.014,0.029
2025-11-20T04:08:36,60,24.429167,-57.236667,336.4,52.1,1.497,0.007467,547,11464,1.266,1329.0,29.8,34131,0.0039,0.0258,0.314,1323.0,28.1,0.742,97.079,1.233,0.027,0.076,29019,0.0036,0.0234,0.325,0.0246,1338.0,32.4,0.610,-1.335,0.803,0.020,0.049
2025-11-20T04:09:55,60,24.429167,-57.236667,336.2,51.9,1.121,0.008388,547,11307,1.268,820.9,15.9,34184,0.0039,0.0236,0.283,819.7,15.3,0.727,96.703,0.768,0.015,0.045,29176,0.0036,0.0228,0.294,0.0232,822.9,16.8,0.560,-1.455,0.497,0.010,0.030
2025-11-20T04:11:14,60,24.429167,-57.236667,336.0,51.8,1.388,0.008997,546,11458,1.270,1172.0,26.1,33880,0.0038,0.0231,0.317,1178.0,28.7,0.761,96.861,1.098,0.027,0.053,29154,0.0035,0.0218,0.328,0.0224,1162.0,22.0,0.606,-1.460,0.704,0.014,0.030
2025-11-20T04:12:33,60,24.429167,-57.236667,335.8,51.7,1.280,0.006119,546,11419,1.272,1024.0,25.3,34407,0.0039,0.0269,0.300,1011.0,27.1,0.743,96.884,0.942,0.026,0.040,29145,0.0040,0.0258,0.300,0.0264,1045.0,22.5,0.603,-1.455,0.632,0.014,0.027
2025-11-20T04:13:43,60,24.429167,-57.236667,335.6,51.6,1.253,0.005982,527,8206,1.274,988.9,15.9,34420,0.0038,0.0272,0.296,977.0,18.4,0.750,96.454,0.919,0.018,0.064,29461,0.0043,0.0247,0.304,0.0260,1007.0,12.0,0.581,-1.402,0.616,0.007,0.045
2025-11-20T04:21:46,60,24.429167,-57.236667,334.4,50.8,1.294,,,11433,1.288,1043.0,22.6,35070,0.0056,0.0241,0.292,1044.0,23.2,0.741,97.152,0.990,0.022,0.034,28620,0.0049,0.0237,0.307,0.0239,1041.0,21.8,0.618,-1.504,0.638,0.014,0.020
2025-11-20T04:23:06,60,24.429167,-57.236667,334.2,50.7,1.536,,,11442,1.290,1388.0,20.9,34875,0.0046,0.0259,0.301,1338.0,19.6,0.737,97.105,1.281,0.019,0.070,28394,0.0053,0.0266,0.314,0.0263,1465.0,22.9,0.636,-1.520,0.904,0.014,0.051
2025-11-20T04:24:25,60,24.429167,-57.236667,334.0,50.6,1.586,,,11420,1.293,1463.0,29.6,34635,0.0049,0.0284,0.295,1425.0,30.6,0.754,96.994,1.357,0.030,0.069,28526,0.0050,0.0289,0.316,0.0287,1521.0,28.1,0.615,-1.528,0.938,0.018,0.046
2025-11-20T04:25:45,60,24.429167,-57.236667,333.8,50.4,1.514,,,11421,1.295,1354.0,22.1,34588,0.0039,0.0323,0.289,1329.0,20.2,0.721,97.131,1.276,0.020,0.055,28821,0.0045,0.0342,0.316,0.0333,1392.0,24.9,0.613,-1.653,0.860,0.016,0.035
2025-11-20T04:27:04,60,24.429167,-57.236667,333.6,50.3,1.704,,,11343,1.298,1649.0,46.6,34201,0.0049,0.0326,0.298,1653.0,35.8,0.718,97.143,1.580,0.035,0.080,28280,0.0053,0.0337,0.302,0.0332,1643.0,63.4,0.618,-1.430,0.996,0.040,0.047
2025-11-20T04:28:23,60,24.429167,-57.236667,333.4,50.2,1.762,,,11353,1.300,1744.0,28.2,34363,0.0053,0.0334,0.300,1709.0,27.8,0.729,97.370,1.645,0.027,0.096,28126,0.0055,0.0329,0.305,0.0332,1800.0,28.8,0.625,-1.454,1.119,0.018,0.062
2025-11-20T04:29:44,60,24.429167,-57.236667,333.3,50.0,1.474,0.006708,538,11354,1.303,1295.0,23.9,34401,0.0037,0.0369,0.285,1298.0,25.5,0.712,97.089,1.247,0.025,0.069,28540,0.0042,0.0374,0.298,0.0372,1290.0,21.5,0.569,-1.590,0.803,0.014,0.047
2025-11-20T04:31:03,60,24.429167,-57.236667,333.1,49.9,1.434,0.006721,537,11444,1.305,1237.0,36.2,34822,0.0035,0.0309,0.300,1221.0,42.0,0.757,96.808,1.158,0.041,0.065,28896,0.0044,0.0311,0.319,0.0310,1262.0,27.1,0.595,-1.387,0.784,0.017,0.041
2025-11-20T04:32:22,60,24.429167,-57.236667,332.9,49.7,1.645,0.007181,537,11393,1.308,1555.0,20.9,34174,0.0047,0.0270,0.307,1527.0,16.7,0.713,97.228,1.486,0.016,0.093,28404,0.0037,0.0279,0.306,0.0275,1599.0,27.5,0.632,-1.273,0.999,0.017,0.066
2025-11-20T04:33:41,60,24.429167,-57.236667,332.7,49.6,2.005,0.011057,536,11408,1.311,2164.0,44.3,33584,0.0047,0.0270,0.314,2173.0,42.2,0.723,97.463,2.101,0.042,0.103,27878,0.0040,0.0276,0.315,0.0273,2150.0,47.5,0.625,-1.409,1.339,0.030,0.056
2025-11-20T04:35:00,60,24.429167,-57.236667,332.5,49.5,1.670,0.010221,536,11309,1.313,1595.0,26.6,33760,0.0038,0.0289,0.287,1571.0,22.8,0.694,97.517,1.530,0.023,0.071,28444,0.0036,0.0292,0.290,0.0291,1634.0,32.4,0.598,-1.478,1.022,0.021,0.046
2025-11-20T04:36:20,60,24.429167,-57.236667,332.4,49.3,1.832,0.015140,537,11051,1.316,1862.0,30.3,33185,0.0045,0.0396,0.281,1810.0,25.5,0.663,97.608,1.768,0.025,0.098,27484,0.0051,0.0408,0.278,0.0402,1941.0,37.8,0.573,-1.514,1.217,0.024,0.061
2025-11-20T04:37:39,60,24.429167,-57.236667,332.2,49.2,1.811,0.014997,535,11391,1.319,1826.0,33.9,33687,0.0045,0.0411,0.298,1820.0,31.0,0.710,97.045,1.776,0.031,0.074,28146,0.0044,0.0419,0.307,0.0415,1835.0,38.3,0.583,-1.291,1.152,0.025,0.040
2025-11-20T04:38:59,60,24.429167,-57.236667,332.0,49.0,1.768,0.014133,536,11386,1.322,1754.0,44.0,33870,0.0049,0.0545,0.303,1739.0,47.2,0.707,97.487,1.683,0.047,0.064,28169,0.0045,0.0529,0.308,0.0537,1777.0,39.1,0.601,-1.519,1.116,0.025,0.038
2025-11-20T04:40:19,60,24.429167,-57.236667,331.9,48.9,1.938,0.010768,537,11306,1.325,2044.0,32.8,33114,0.0062,0.0494,0.296,1995.0,31.4,0.693,97.499,1.957,0.031,0.117,27727,0.0058,0.0498,0.303,0.0496,2121.0,35.0,0.593,-1.626,1.342,0.023,0.077
2025-11-20T04:41:48,60,24.429167,-57.236667,331.7,48.7,1.928,0.009359,547,11211,1.328,2026.0,51.4,33177,0.0057,0.0554,0.292,2070.0,42.3,0.682,97.462,2.026,0.042,0.171,27785,0.0056,0.0570,0.295,0.0562,1958.0,65.5,0.568,-1.541,1.221,0.042,0.078
2025-11-20T04:43:07,60,24.429167,-57.236667,331.5,48.6,1.812,0.009937,547,11030,1.331,1828.0,28.4,33326,0.0054,0.0587,0.272,1817.0,27.8,0.630,97.435,1.791,0.028,0.082,27525,0.0053,0.0574,0.272,0.0581,1844.0,29.3,0.560,-1.237,1.174,0.019,0.046
2025-11-20T04:44:27,60,24.429167,-57.236667,331.3,48.5,1.749,0.008550,547,11199,1.334,1723.0,27.6,33684,0.0046,0.0621,0.282,1765.0,20.8,0.657,97.663,1.751,0.021,0.064,28063,0.0046,0.0636,0.286,0.0629,1657.0,38.1,0.576,-1.370,1.049,0.025,0.031
2025-11-20T04:45:55,60,24.429167,-57.236667,331.2,48.3,1.962,0.008211,556,11051,1.337,2087.0,44.3,33050,0.0059,0.0537,0.285,2066.0,41.4,0.673,97.762,2.037,0.042,0.110,27812,0.0050,0.0567,0.295,0.0552,2119.0,48.8,0.594,-1.371,1.344,0.032,0.070
2025-11-20T04:47:14,60,24.429167,-57.236667,331.0,48.1,2.126,0.008652,555,11209,1.340,2385.0,40.7,32920,0.0058,0.0531,0.291,2367.0,35.9,0.699,97.628,2.350,0.036,0.109,27539,0.0048,0.0561,0.302,0.0546,2412.0,48.2,0.604,-1.425,1.539,0.031,0.067
2025-11-20T04:48:33,60,24.429167,-57.236667,330.9,48.0,1.747,0.006614,554,11168,1.343,1720.0,33.1,33485,0.0040,0.0447,0.268,1681.0,33.4,0.673,97.641,1.665,0.034,0.057,28011,0.0046,0.0442,0.280,0.0445,1780.0,32.5,0.620,-1.224,1.140,0.021,0.045
2025-11-20T04:49:53,60,24.429167,-57.236667,330.7,47.9,1.719,0.007047,545,11254,1.346,1674.0,32.6,33668,0.0050,0.0588,0.285,1649.0,32.6,0.681,97.678,1.638,0.033,0.066,27879,0.0051,0.0579,0.292,0.0584,1712.0,32.7,0.621,-1.552,1.098,0.021,0.048
2025-11-20T04:51:12,60,24.429167,-57.236667,330.6,47.7,2.005,0.010144,545,10857,1.349,2164.0,44.6,32583,0.0053,0.0553,0.271,2165.0,39.8,0.635,97.534,2.157,0.040,0.094,27344,0.0059,0.0548,0.284,0.0551,2163.0,52.0,0.590,-1.636,1.384,0.034,0.061
