
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-03-08T06:25:35,60,168.529167,20.523611,209.4,39.2,0.744,0.004812,573,11469,1.577,414.7,23.7,4585,0.0058,0.1029,0.373,376.8,24.4,0.832,89.890,0.418,0.029,0.017,3846,0.0065,0.1019,0.436,0.1024,473.5,22.6,0.730,-0.512,0.346,0.017,0.009
2025-03-08T06:26:56,60,168.529167,20.523611,209.7,39.1,0.950,0.006325,575,11471,1.583,622.7,26.4,4579,0.0063,0.1289,0.368,593.8,28.0,0.844,89.940,0.674,0.033,0.038,3834,0.0060,0.1243,0.425,0.1266,667.5,23.8,0.721,-0.642,0.495,0.018,0.022
2025-03-08T06:28:15,60,168.529167,20.523611,210.1,38.9,1.109,0.010567,574,11469,1.588,806.7,45.8,4475,0.0074,0.1491,0.362,764.5,61.9,0.857,89.908,0.839,0.074,0.043,3827,0.0065,0.1472,0.423,0.1482,872.0,20.9,0.759,-0.643,0.656,0.016,0.019
2025-03-08T06:29:35,60,168.529167,20.523611,210.4,38.7,0.989,0.010366,575,11471,1.593,666.1,46.2,4543,0.0074,0.1510,0.372,638.2,66.0,0.842,89.829,0.686,0.079,0.026,3875,0.0051,0.1419,0.427,0.1465,709.2,15.6,0.721,-0.620,0.537,0.012,0.013
2025-03-08T06:30:55,60,168.529167,20.523611,210.8,38.6,0.837,0.009934,575,11470,1.598,504.4,26.8,4541,0.0055,0.1173,0.373,481.1,32.1,0.844,90.038,0.540,0.039,0.020,3832,0.0058,0.1158,0.425,0.1166,540.5,18.6,0.709,-0.417,0.405,0.014,0.010
2025-03-08T06:32:14,60,168.529167,20.523611,211.1,38.4,0.818,0.007864,575,11471,1.603,485.5,16.5,4546,0.0053,0.0919,0.370,450.9,18.8,0.847,90.057,0.521,0.023,0.022,3873,0.0053,0.0935,0.433,0.0927,539.0,12.8,0.718,-0.464,0.410,0.010,0.011
2025-03-08T06:33:33,60,168.529167,20.523611,211.4,38.3,0.980,0.004970,538,11470,1.609,655.6,24.3,4512,0.0055,0.1108,0.378,620.9,29.8,0.873,90.010,0.716,0.036,0.033,3862,0.0056,0.1111,0.446,0.1110,709.5,15.9,0.751,-0.549,0.542,0.012,0.019
2025-03-08T06:34:52,60,168.529167,20.523611,211.8,38.1,1.210,0.007364,536,11469,1.614,932.0,43.4,4453,0.0070,0.1168,0.383,904.1,52.2,0.893,89.950,1.035,0.063,0.051,3795,0.0065,0.1143,0.443,0.1156,975.2,29.8,0.792,-0.587,0.742,0.023,0.023
2025-03-08T06:36:11,60,168.529167,20.523611,212.1,38.0,1.153,0.007062,536,11471,1.620,860.7,49.4,4460,0.0050,0.1376,0.380,809.0,53.5,0.872,90.082,0.921,0.065,0.045,3859,0.0061,0.1413,0.433,0.1395,940.8,43.0,0.784,-0.556,0.707,0.034,0.024
2025-03-08T06:37:30,60,168.529167,20.523611,212.5,37.8,1.379,0.008918,535,11469,1.626,1160.0,58.1,4420,0.0060,0.1196,0.379,1125.0,56.0,0.897,90.098,1.308,0.069,0.067,3801,0.0066,0.1226,0.439,0.1211,1215.0,61.4,0.824,-0.512,0.911,0.049,0.043
2025-03-08T06:38:49,60,168.529167,20.523611,212.8,37.6,1.742,0.015464,534,11471,1.632,1711.0,94.1,4331,0.0080,0.1612,0.394,1715.0,112.8,0.879,90.046,1.968,0.139,0.073,3694,0.0081,0.1600,0.414,0.1606,1704.0,65.1,0.775,-0.416,1.299,0.052,0.042
2025-03-08T06:40:09,60,168.529167,20.523611,213.1,37.5,2.375,0.035294,535,11465,1.638,2868.0,202.5,4062,0.0120,0.1524,0.427,2777.0,217.2,0.905,90.121,3.155,0.268,0.174,3520,0.0089,0.1465,0.453,0.1495,3008.0,179.7,0.834,-0.536,2.251,0.143,0.097
2025-03-08T06:41:29,60,168.529167,20.523611,213.5,37.3,1.367,0.030334,536,11469,1.644,1142.0,81.0,4363,0.0095,0.1497,0.385,1057.0,103.7,0.896,90.029,1.180,0.128,0.080,3825,0.0076,0.1488,0.433,0.1493,1273.0,45.9,0.822,-0.241,0.980,0.037,0.059
2025-03-08T06:42:48,60,168.529167,20.523611,213.8,37.1,0.910,0.030569,536,11470,1.650,579.6,29.7,4573,0.0071,0.1337,0.363,552.9,40.1,0.860,89.993,0.637,0.050,0.020,3865,0.0076,0.1378,0.426,0.1358,621.0,13.7,0.727,-0.546,0.487,0.011,0.012
2025-03-08T06:44:07,60,168.529167,20.523611,214.1,37.0,0.755,0.032494,536,11470,1.657,424.7,20.2,4523,0.0063,0.1402,0.376,394.3,23.5,0.837,89.989,0.462,0.029,0.016,3891,0.0078,0.1488,0.429,0.1445,471.8,15.2,0.730,-0.529,0.367,0.012,0.009
2025-03-08T06:45:26,60,168.529167,20.523611,214.4,36.8,0.981,0.032804,536,11471,1.663,657.0,41.4,4439,0.0074,0.1980,0.363,593.4,46.6,0.832,90.025,0.684,0.058,0.028,3868,0.0071,0.1930,0.410,0.1955,755.4,33.3,0.718,-0.424,0.583,0.027,0.023
2025-03-08T06:46:45,60,168.529167,20.523611,214.8,36.6,1.340,0.033252,536,11468,1.670,1105.0,42.7,4449,0.0136,0.2482,0.362,1028.0,47.8,0.854,90.050,1.231,0.060,0.050,3848,0.0105,0.2562,0.403,0.2522,1226.0,34.8,0.739,-0.490,0.966,0.028,0.032
2025-03-08T06:48:04,60,168.529167,20.523611,215.1,36.5,1.182,0.032644,535,11468,1.676,896.9,41.7,4399,0.0106,0.2330,0.367,833.3,51.2,0.852,90.050,0.986,0.065,0.037,3839,0.0095,0.2318,0.398,0.2324,995.4,26.9,0.741,-0.474,0.789,0.022,0.019
2025-03-08T06:49:25,60,168.529167,20.523611,215.4,36.3,1.363,0.013785,536,11463,1.683,1137.0,42.4,4314,0.0122,0.2988,0.352,1020.0,52.8,0.814,89.950,1.225,0.067,0.046,3784,0.0101,0.3003,0.384,0.2996,1318.0,26.3,0.704,-0.289,1.056,0.022,0.026
2025-03-08T06:50:44,60,168.529167,20.523611,215.7,36.1,1.230,0.012627,536,11467,1.690,958.0,39.5,4469,0.0100,0.2881,0.381,890.8,50.0,0.812,89.811,1.069,0.064,0.049,3824,0.0093,0.2886,0.373,0.2884,1062.0,23.3,0.712,-0.397,0.853,0.019,0.022
2025-03-08T06:52:03,60,168.529167,20.523611,216.0,35.9,1.299,0.012079,536,11454,1.697,1049.0,54.6,4358,0.0114,0.2859,0.367,980.0,74.5,0.817,89.926,1.156,0.095,0.040,3789,0.0095,0.2910,0.378,0.2885,1155.0,23.9,0.708,-0.523,0.933,0.020,0.021
2025-03-08T06:53:22,60,168.529167,20.523611,216.3,35.8,1.270,0.009045,536,11458,1.704,1011.0,51.9,4406,0.0118,0.2715,0.377,937.1,68.3,0.847,89.878,1.114,0.088,0.049,3837,0.0108,0.2837,0.388,0.2776,1126.0,26.6,0.754,-0.582,0.910,0.022,0.037
2025-03-08T06:54:41,60,168.529167,20.523611,216.7,35.6,1.200,0.008339,536,11468,1.712,920.1,50.1,4391,0.0104,0.1859,0.379,878.0,67.0,0.883,89.901,1.045,0.086,0.047,3859,0.0098,0.1780,0.405,0.1820,985.3,24.1,0.801,-0.428,0.799,0.020,0.024
2025-03-08T06:56:01,60,168.529167,20.523611,217.0,35.4,0.970,0.007621,537,11470,1.719,644.6,35.4,4476,0.0111,0.1846,0.371,599.0,43.5,0.872,89.941,0.719,0.056,0.031,3765,0.0096,0.1735,0.392,0.1791,715.1,22.9,0.764,-0.450,0.578,0.019,0.021
2025-03-08T06:57:20,60,168.529167,20.523611,217.3,35.2,1.120,0.007981,535,11467,1.727,820.2,44.4,4460,0.0106,0.1924,0.365,793.1,56.5,0.874,89.960,0.957,0.073,0.038,3816,0.0117,0.1914,0.402,0.1919,862.0,25.8,0.750,-0.318,0.702,0.022,0.026
2025-03-08T06:58:40,60,168.529167,20.523611,217.6,35.0,0.949,0.006824,536,11470,1.735,622.3,22.6,4430,0.0115,0.1810,0.370,586.6,29.4,0.847,89.812,0.727,0.038,0.027,3919,0.0102,0.1665,0.399,0.1738,677.5,12.2,0.739,-0.356,0.561,0.010,0.015
2025-03-08T07:00:00,60,168.529167,20.523611,217.9,34.9,0.996,0.006791,537,11471,1.743,674.0,25.8,4390,0.0100,0.2120,0.373,621.0,29.4,0.829,89.874,0.776,0.039,0.030,3834,0.0092,0.1990,0.394,0.2055,756.0,20.2,0.725,-0.424,0.623,0.017,0.017
2025-03-08T07:01:19,60,168.529167,20.523611,218.2,34.7,0.912,0.007595,537,11470,1.751,581.6,26.8,4319,0.0099,0.1615,0.364,536.9,34.0,0.857,89.943,0.663,0.045,0.030,3806,0.0092,0.1566,0.403,0.1591,650.7,15.6,0.754,-0.289,0.540,0.013,0.016
2025-03-08T07:02:39,60,168.529167,20.523611,218.5,34.5,0.891,0.007495,538,11469,1.759,559.6,23.0,4372,0.0099,0.2271,0.382,511.5,29.2,0.821,89.910,0.638,0.039,0.020,3866,0.0086,0.2208,0.388,0.2239,634.0,13.4,0.725,-0.309,0.530,0.011,0.011
2025-03-08T07:03:58,60,168.529167,20.523611,218.8,34.3,0.798,0.008418,537,11470,1.767,466.2,20.6,4324,0.0092,0.2107,0.391,419.1,21.0,0.829,89.877,0.529,0.028,0.016,3832,0.0100,0.2117,0.390,0.2112,539.1,19.9,0.737,-0.494,0.446,0.017,0.011
2025-03-08T07:05:17,60,168.529167,20.523611,219.1,34.1,0.835,0.008800,537,11469,1.776,502.8,16.6,4320,0.0094,0.1948,0.378,458.2,19.5,0.845,89.863,0.586,0.026,0.020,3846,0.0094,0.1951,0.385,0.1950,571.8,12.2,0.746,-0.310,0.483,0.011,0.012
2025-03-08T07:06:46,60,168.529167,20.523611,219.4,33.9,0.882,0.008658,546,11471,1.785,550.5,23.6,4458,0.0091,0.1715,0.386,502.6,28.2,0.855,89.860,0.637,0.038,0.022,3816,0.0080,0.1669,0.390,0.1692,624.6,16.5,0.749,-0.461,0.528,0.014,0.018
2025-03-08T07:08:05,60,168.529167,20.523611,219.7,33.7,0.879,0.005863,545,11469,1.794,547.3,29.9,4366,0.0081,0.1686,0.384,523.0,40.7,0.874,89.889,0.651,0.055,0.025,3837,0.0078,0.1663,0.388,0.1675,585.0,13.2,0.774,-0.453,0.499,0.012,0.019
2025-03-08T07:09:24,60,168.529167,20.523611,220.0,33.5,0.832,0.006695,545,11470,1.803,499.3,21.1,4475,0.0080,0.1794,0.380,476.5,25.9,0.855,89.938,0.611,0.035,0.021,3803,0.0079,0.1777,0.382,0.1786,534.6,13.7,0.758,-0.475,0.456,0.012,0.011
2025-03-08T07:10:45,60,168.529167,20.523611,220.3,33.3,0.797,0.005430,546,11467,1.813,465.4,24.8,4409,0.0081,0.1559,0.357,436.1,29.6,0.845,90.017,0.555,0.040,0.022,3805,0.0077,0.1615,0.399,0.1587,510.8,17.3,0.741,-0.524,0.435,0.015,0.011
2025-03-08T07:12:05,60,168.529167,20.523611,220.6,33.1,0.697,0.005343,547,11470,1.822,371.5,13.7,4397,0.0083,0.1740,0.353,324.2,14.7,0.807,89.979,0.424,0.020,0.013,3816,0.0069,0.1724,0.392,0.1732,444.9,12.2,0.705,-0.393,0.383,0.011,0.012
2025-03-08T07:13:24,60,168.529167,20.523611,220.9,32.9,0.709,0.005286,547,11469,1.832,382.2,13.7,4392,0.0082,0.1701,0.361,334.4,16.1,0.824,90.022,0.439,0.022,0.012,3768,0.0065,0.1639,0.392,0.1670,456.3,10.1,0.732,-0.375,0.397,0.009,0.010
2025-03-08T07:14:43,60,168.529167,20.523611,221.2,32.7,0.640,0.004994,537,11470,1.841,322.6,13.6,4420,0.0066,0.1404,0.354,294.4,15.4,0.829,89.860,0.386,0.021,0.011,3849,0.0077,0.1304,0.377,0.1354,366.4,10.7,0.728,-0.215,0.318,0.010,0.007
2025-03-08T07:16:03,60,168.529167,20.523611,221.4,32.5,0.708,0.004709,538,11469,1.851,382.0,15.7,4405,0.0086,0.1617,0.370,346.8,17.6,0.847,89.892,0.458,0.025,0.015,3850,0.0075,0.1529,0.384,0.1573,436.5,12.8,0.751,-0.348,0.381,0.012,0.008
2025-03-08T07:17:22,60,168.529167,20.523611,221.7,32.3,0.676,0.005235,538,11471,1.861,353.3,14.9,4372,0.0068,0.1499,0.365,322.5,17.9,0.850,89.977,0.427,0.025,0.013,3801,0.0077,0.1531,0.374,0.1515,401.1,10.3,0.765,-0.388,0.353,0.009,0.009
2025-03-08T07:18:41,60,168.529167,20.523611,222.0,32.1,0.731,0.006107,536,11469,1.871,402.9,25.1,4302,0.0069,0.1317,0.359,389.7,33.8,0.864,90.007,0.501,0.048,0.017,3816,0.0072,0.1337,0.392,0.1327,423.4,11.7,0.756,-0.309,0.374,0.011,0.010
2025-03-08T07:20:01,60,168.529167,20.523611,222.3,31.9,0.707,0.007235,536,11470,1.882,380.9,22.0,4321,0.0059,0.1337,0.358,362.0,26.8,0.871,90.044,0.475,0.038,0.017,3786,0.0080,0.1319,0.393,0.1328,410.1,14.5,0.762,-0.486,0.362,0.013,0.011
2025-03-08T07:21:20,60,168.529167,20.523611,222.6,31.7,0.685,0.007039,536,11471,1.893,361.2,21.4,4361,0.0063,0.1175,0.357,328.7,26.1,0.869,90.150,0.431,0.037,0.013,3815,0.0092,0.1157,0.397,0.1166,411.4,14.3,0.774,-0.340,0.365,0.013,0.009
2025-03-08T07:22:40,60,168.529167,20.523611,222.8,31.5,0.681,0.006974,537,11470,1.903,357.9,22.1,4380,0.0073,0.1165,0.363,330.8,30.4,0.859,90.152,0.430,0.044,0.018,3797,0.0070,0.1125,0.383,0.1145,399.8,9.2,0.769,-0.342,0.361,0.008,0.010
2025-03-08T07:23:59,60,168.529167,20.523611,223.1,31.3,0.662,0.007366,536,11469,1.915,340.9,18.8,4302,0.0059,0.1019,0.355,324.9,22.9,0.888,90.133,0.435,0.033,0.017,3754,0.0059,0.0945,0.404,0.0982,365.8,12.5,0.790,-0.472,0.329,0.012,0.007
2025-03-08T07:25:18,60,168.529167,20.523611,223.4,31.1,0.737,0.005662,536,11470,1.926,408.1,19.6,4306,0.0066,0.0929,0.350,386.6,23.7,0.895,90.156,0.526,0.034,0.021,3775,0.0053,0.0929,0.407,0.0929,441.5,13.3,0.801,-0.413,0.401,0.012,0.012
2025-03-08T07:26:37,60,168.529167,20.523611,223.6,30.9,0.652,0.006012,536,11469,1.937,332.4,19.0,4281,0.0059,0.0997,0.346,305.2,23.8,0.862,90.193,0.410,0.035,0.015,3768,0.0052,0.0946,0.390,0.0972,374.5,11.6,0.769,-0.402,0.342,0.011,0.009
2025-03-08T07:27:56,60,168.529167,20.523611,223.9,30.7,0.667,0.009288,535,11471,1.949,345.5,19.7,4193,0.0072,0.1131,0.332,315.5,22.6,0.847,90.199,0.430,0.033,0.016,3755,0.0057,0.1056,0.390,0.1094,392.1,15.2,0.747,-0.449,0.357,0.014,0.010
2025-03-08T07:29:17,60,168.529167,20.523611,224.2,30.5,0.722,0.011847,537,11470,1.961,394.4,15.7,4144,0.0070,0.1103,0.336,371.8,18.5,0.866,90.133,0.521,0.027,0.017,3770,0.0059,0.1024,0.389,0.1064,429.4,11.3,0.758,-0.403,0.398,0.011,0.010
2025-03-08T07:30:36,60,168.529167,20.523611,224.4,30.3,0.722,0.012463,536,11471,1.973,394.4,18.9,4152,0.0075,0.1442,0.337,359.8,23.9,0.852,90.223,0.499,0.035,0.017,3724,0.0071,0.1310,0.388,0.1376,447.9,11.2,0.746,-0.334,0.419,0.011,0.010
2025-03-08T07:31:55,60,168.529167,20.523611,224.7,30.0,0.738,0.013645,536,11470,1.985,409.0,21.8,4041,0.0072,0.1450,0.335,380.9,24.7,0.874,90.260,0.532,0.037,0.017,3725,0.0069,0.1340,0.392,0.1395,452.5,17.3,0.768,-0.456,0.420,0.017,0.010
2025-03-08T07:33:14,60,168.529167,20.523611,225.0,29.8,0.787,0.016270,536,11471,1.998,454.9,21.6,4008,0.0070,0.1376,0.340,424.2,26.7,0.868,90.181,0.598,0.040,0.024,3706,0.0069,0.1332,0.386,0.1354,502.3,13.7,0.776,-0.436,0.474,0.013,0.014
2025-03-08T07:34:34,60,263.404167,-37.103889,61.3,42.9,0.799,,,11471,2.011,467.3,23.3,3979,0.0074,0.1246,0.337,448.1,29.6,0.870,90.254,0.633,0.045,0.026,3703,0.0067,0.1265,0.390,0.1256,497.2,13.6,0.768,-0.460,0.473,0.013,0.015
2025-03-08T07:39:50,60,263.404167,-37.103889,61.3,44.0,0.587,,,11470,1.442,279.1,15.4,11860,0.0035,0.0643,0.354,274.5,16.3,0.831,90.233,0.280,0.018,0.007,9961,0.0038,0.0659,0.369,0.0651,286.4,14.0,0.725,-0.454,0.191,0.010,0.005
2025-03-08T07:41:09,60,263.404167,-37.103889,61.3,44.2,0.635,,,11469,1.435,318.0,14.4,11978,0.0043,0.0651,0.352,310.1,19.2,0.828,90.238,0.314,0.021,0.013,10054,0.0043,0.0671,0.395,0.0661,330.3,6.8,0.713,-0.521,0.226,0.005,0.008
2025-03-08T07:42:28,60,263.404167,-37.103889,61.3,44.5,0.665,,,11469,1.428,343.8,13.1,11990,0.0040,0.0742,0.342,339.0,15.6,0.827,90.065,0.348,0.017,0.011,9971,0.0041,0.0711,0.394,0.0726,351.3,9.2,0.720,-0.605,0.237,0.006,0.006
2025-03-08T07:43:48,60,263.404167,-37.103889,61.3,44.8,0.667,,,11470,1.422,345.8,15.7,11954,0.0042,0.0893,0.349,337.5,19.7,0.805,90.113,0.340,0.021,0.009,9922,0.0046,0.0865,0.385,0.0879,358.6,9.5,0.713,-0.557,0.241,0.007,0.006
2025-03-08T07:45:07,60,263.404167,-37.103889,61.3,45.0,0.691,,,11468,1.415,366.7,12.4,11896,0.0049,0.0831,0.352,358.9,14.7,0.809,90.103,0.366,0.016,0.012,9929,0.0050,0.0904,0.389,0.0868,378.9,8.8,0.699,-0.669,0.255,0.006,0.007
2025-03-08T07:46:27,60,263.404167,-37.103889,61.3,45.3,0.695,,,11471,1.409,369.8,14.9,11901,0.0039,0.0770,0.340,367.7,20.0,0.823,90.037,0.369,0.021,0.012,9902,0.0050,0.0767,0.393,0.0769,373.1,7.1,0.694,-0.621,0.251,0.005,0.006
2025-03-08T07:47:46,60,263.404167,-37.103889,61.3,45.6,0.767,0.004457,536,11469,1.402,436.0,27.3,11917,0.0044,0.0765,0.339,429.4,38.2,0.831,90.169,0.413,0.040,0.014,9803,0.0039,0.0725,0.373,0.0745,446.2,10.4,0.705,-0.797,0.297,0.007,0.007
2025-03-08T07:49:05,60,263.404167,-37.103889,61.3,45.8,0.712,0.004844,536,11470,1.396,385.1,14.3,11997,0.0042,0.0650,0.342,378.9,15.0,0.831,90.157,0.382,0.016,0.015,10009,0.0036,0.0628,0.389,0.0639,394.7,13.3,0.706,-0.841,0.259,0.009,0.010
2025-03-08T07:50:24,60,263.404167,-37.103889,61.3,46.1,0.657,0.004334,536,11469,1.390,336.8,12.9,11976,0.0032,0.0554,0.336,340.8,16.4,0.848,90.115,0.339,0.017,0.010,9984,0.0038,0.0547,0.399,0.0551,330.5,7.6,0.718,-0.824,0.218,0.005,0.005
2025-03-08T07:51:43,60,263.404167,-37.103889,61.3,46.4,0.662,0.004183,535,11470,1.384,341.4,11.9,11941,0.0046,0.0524,0.329,338.5,15.5,0.833,90.184,0.336,0.016,0.012,9987,0.0038,0.0543,0.375,0.0534,345.8,6.3,0.712,-0.769,0.228,0.004,0.006
2025-03-08T07:53:04,60,263.404167,-37.103889,61.2,46.6,0.689,0.004422,537,11470,1.378,365.1,11.3,12038,0.0041,0.0627,0.350,356.3,12.9,0.823,90.179,0.356,0.013,0.013,9927,0.0032,0.0644,0.377,0.0636,378.9,8.8,0.698,-0.968,0.248,0.006,0.007
2025-03-08T07:54:23,60,263.404167,-37.103889,61.2,46.9,0.777,0.004839,536,11470,1.372,446.0,21.7,12027,0.0039,0.0582,0.347,439.6,28.7,0.845,90.315,0.424,0.030,0.015,10015,0.0039,0.0572,0.403,0.0577,455.9,11.0,0.714,-0.973,0.296,0.007,0.009
2025-03-08T07:55:42,60,263.404167,-37.103889,61.2,47.2,0.690,0.004599,536,11468,1.366,365.3,10.5,12028,0.0039,0.0574,0.327,358.8,12.6,0.815,90.149,0.356,0.013,0.012,10003,0.0037,0.0582,0.383,0.0578,375.3,7.3,0.679,-0.863,0.244,0.005,0.006
2025-03-08T07:57:02,60,263.404167,-37.103889,61.2,47.4,0.772,0.001971,537,11469,1.360,441.1,16.6,12026,0.0034,0.0594,0.327,425.9,22.0,0.832,90.087,0.413,0.023,0.015,10024,0.0036,0.0604,0.388,0.0599,464.6,8.2,0.699,-0.749,0.302,0.005,0.011
2025-03-08T07:58:21,60,263.404167,-37.103889,61.2,47.7,0.658,0.002398,537,11470,1.354,337.8,11.1,11959,0.0039,0.0520,0.319,330.6,15.0,0.821,89.993,0.322,0.015,0.009,10124,0.0031,0.0528,0.375,0.0524,348.9,5.0,0.689,-0.688,0.226,0.003,0.006
2025-03-08T07:59:41,60,263.404167,-37.103889,61.1,47.9,0.650,0.003459,538,11469,1.349,330.7,12.2,12016,0.0040,0.0545,0.323,320.7,13.6,0.828,90.054,0.312,0.014,0.009,10169,0.0042,0.0546,0.394,0.0546,346.2,10.0,0.703,-0.764,0.220,0.007,0.005
2025-03-08T08:01:00,60,263.404167,-37.103889,61.1,48.2,0.716,0.002999,536,11470,1.343,389.1,15.1,11979,0.0040,0.0661,0.324,392.5,20.5,0.801,90.079,0.376,0.021,0.013,10152,0.0036,0.0686,0.376,0.0674,383.9,6.9,0.642,-0.718,0.246,0.004,0.006
2025-03-08T08:02:29,60,263.404167,-37.103889,61.1,48.5,0.628,0.004596,546,11469,1.337,312.7,9.6,12055,0.0043,0.0583,0.326,299.5,12.3,0.799,90.039,0.289,0.012,0.012,10287,0.0040,0.0610,0.397,0.0596,333.2,5.4,0.659,-0.793,0.213,0.003,0.006
2025-03-08T08:03:48,60,263.404167,-37.103889,61.1,48.8,0.729,0.004984,546,11470,1.331,400.3,14.9,12001,0.0040,0.0583,0.322,392.2,20.6,0.828,89.805,0.372,0.021,0.015,10290,0.0044,0.0585,0.405,0.0584,412.8,6.2,0.677,-0.693,0.263,0.004,0.009
2025-03-08T08:05:08,60,263.404167,-37.103889,61.0,49.0,0.706,0.004895,546,11470,1.326,380.0,15.9,12017,0.0032,0.0512,0.327,380.9,20.1,0.838,89.871,0.360,0.020,0.013,10301,0.0037,0.0520,0.390,0.0516,378.6,9.4,0.700,-0.669,0.238,0.006,0.006
2025-03-08T08:06:27,60,263.404167,-37.103889,61.0,49.3,0.836,0.004477,546,11469,1.321,503.2,20.6,12025,0.0035,0.0687,0.329,512.6,28.1,0.827,89.797,0.481,0.028,0.022,10322,0.0038,0.0712,0.404,0.0700,488.6,8.9,0.669,-0.673,0.308,0.006,0.011
2025-03-08T08:07:47,60,263.404167,-37.103889,61.0,49.6,0.717,0.003746,546,11469,1.316,389.9,19.3,12102,0.0047,0.0544,0.316,394.8,27.6,0.825,89.676,0.364,0.027,0.016,10268,0.0034,0.0564,0.393,0.0554,382.3,6.6,0.670,-0.654,0.240,0.004,0.007
2025-03-08T08:09:06,60,263.404167,-37.103889,60.9,49.8,0.665,0.004988,546,11470,1.310,344.2,14.0,12140,0.0030,0.0453,0.323,335.3,19.4,0.840,89.768,0.312,0.019,0.011,10403,0.0031,0.0460,0.410,0.0456,358.0,5.7,0.716,-0.659,0.224,0.004,0.007
2025-03-08T08:10:25,60,263.404167,-37.103889,60.9,50.1,0.604,0.003656,536,11470,1.305,293.0,10.7,12076,0.0035,0.0402,0.321,292.5,14.7,0.836,89.798,0.273,0.014,0.012,10383,0.0034,0.0409,0.399,0.0406,293.9,4.5,0.685,-0.648,0.184,0.003,0.006
2025-03-08T08:11:44,60,263.404167,-37.103889,60.9,50.3,0.645,0.003794,536,11471,1.300,326.6,14.2,12074,0.0033,0.0364,0.322,323.5,20.2,0.837,89.760,0.297,0.020,0.010,10394,0.0030,0.0366,0.408,0.0365,331.3,4.9,0.688,-0.662,0.206,0.003,0.006
2025-03-08T08:13:03,60,263.404167,-37.103889,60.8,50.6,0.969,0.003256,535,11470,1.296,644.0,22.5,12098,0.0035,0.0508,0.328,643.4,32.1,0.868,89.731,0.596,0.031,0.031,10308,0.0035,0.0506,0.402,0.0507,644.9,7.5,0.731,-0.658,0.401,0.005,0.019
2025-03-08T08:14:23,60,263.404167,-37.103889,60.8,50.9,0.770,0.002726,536,11469,1.291,438.9,15.5,12098,0.0033,0.0458,0.338,438.6,21.1,0.850,89.772,0.406,0.020,0.017,10346,0.0037,0.0453,0.420,0.0456,439.4,6.9,0.701,-0.722,0.271,0.004,0.009
2025-03-08T08:15:43,60,263.404167,-37.103889,60.7,51.1,0.673,0.002790,536,11471,1.286,350.5,13.8,12140,0.0031,0.0342,0.329,361.1,17.5,0.868,89.788,0.332,0.017,0.016,10418,0.0036,0.0342,0.410,0.0342,334.1,7.9,0.734,-0.647,0.204,0.005,0.007
2025-03-08T08:17:02,60,263.404167,-37.103889,60.7,51.4,0.612,0.002868,536,11471,1.281,299.5,15.6,12145,0.0031,0.0361,0.335,301.2,21.6,0.849,89.784,0.269,0.021,0.008,10453,0.0032,0.0367,0.401,0.0364,297.0,6.4,0.718,-0.678,0.181,0.004,0.005
2025-03-08T08:18:21,60,263.404167,-37.103889,60.6,51.7,0.628,0.002858,536,11470,1.276,312.3,10.4,12094,0.0034,0.0391,0.330,299.6,13.2,0.829,89.854,0.275,0.013,0.012,10445,0.0031,0.0400,0.427,0.0396,332.1,6.1,0.708,-0.701,0.202,0.004,0.008
2025-03-08T08:19:40,60,263.404167,-37.103889,60.6,51.9,0.611,0.002887,536,11469,1.272,298.9,12.7,12136,0.0024,0.0388,0.327,296.7,16.2,0.825,89.720,0.269,0.015,0.009,10417,0.0029,0.0386,0.396,0.0387,302.3,7.3,0.691,-0.712,0.182,0.005,0.006
2025-03-08T08:21:00,60,263.404167,-37.103889,60.5,52.2,0.607,0.003389,537,11470,1.267,295.7,10.3,12188,0.0028,0.0372,0.324,297.9,13.2,0.835,89.715,0.271,0.013,0.009,10454,0.0029,0.0374,0.391,0.0373,292.2,5.7,0.691,-0.678,0.176,0.004,0.005
2025-03-08T08:22:19,60,263.404167,-37.103889,60.5,52.5,0.635,0.003038,536,11469,1.263,318.6,11.4,12237,0.0034,0.0391,0.325,315.8,12.8,0.826,89.686,0.288,0.012,0.008,10433,0.0033,0.0415,0.415,0.0403,322.9,9.3,0.662,-0.735,0.192,0.006,0.005
2025-03-08T08:23:39,60,263.404167,-37.103889,60.4,52.7,0.536,0.002178,536,11470,1.258,239.7,7.7,12303,0.0032,0.0357,0.330,235.8,9.7,0.828,89.576,0.214,0.009,0.007,10349,0.0034,0.0337,0.401,0.0347,245.6,4.6,0.683,-0.658,0.147,0.003,0.004
