
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-07-15T10:01:15,60,24.429167,-57.236667,10.5,56.5,0.439,0.001687,552,11470,1.199,172.3,11.8,38420,0.0019,0.0202,0.405,173.4,8.6,0.371,96.452,0.149,0.008,0.003,32438,0.0019,0.0243,0.451,0.0223,170.6,16.9,0.505,-1.017,0.090,0.010,0.002
2025-07-15T10:02:34,60,24.429167,-57.236667,10.2,56.5,0.448,0.001617,535,11473,1.199,177.7,12.3,38346,0.0018,0.0140,0.409,178.0,10.9,0.497,96.287,0.151,0.010,0.004,32406,0.0016,0.0177,0.454,0.0159,177.3,14.5,0.564,-1.009,0.095,0.008,0.002
2025-07-15T10:03:53,60,24.429167,-57.236667,9.9,56.6,0.407,0.001860,535,11472,1.198,151.9,13.0,38396,0.0019,0.0115,0.408,149.6,10.4,0.498,96.299,0.125,0.009,0.002,32490,0.0017,0.0149,0.448,0.0132,155.5,17.0,0.570,-0.959,0.081,0.010,0.002
2025-07-15T10:05:12,60,24.429167,-57.236667,9.6,56.6,0.406,0.001479,535,11470,1.197,151.0,9.6,38461,0.0018,0.0130,0.406,150.3,9.2,0.518,96.304,0.127,0.008,0.003,32370,0.0017,0.0159,0.452,0.0145,152.0,10.2,0.585,-0.935,0.082,0.006,0.002
2025-07-15T10:06:31,60,24.429167,-57.236667,9.3,56.7,0.424,0.001829,535,11472,1.196,162.7,11.4,38638,0.0024,0.0143,0.404,165.1,11.7,0.506,96.250,0.138,0.011,0.004,32351,0.0020,0.0177,0.452,0.0160,159.0,10.9,0.579,-0.990,0.086,0.006,0.002
2025-07-15T10:07:59,60,24.429167,-57.236667,8.9,56.7,0.447,0.001235,544,11473,1.196,177.6,12.2,38263,0.0019,0.0168,0.409,174.3,9.5,0.432,96.244,0.148,0.009,0.004,32460,0.0019,0.0209,0.456,0.0189,182.6,16.4,0.547,-1.060,0.097,0.010,0.003
2025-07-15T10:09:18,60,24.429167,-57.236667,8.6,56.8,0.493,0.001160,543,11472,1.195,208.7,15.3,38192,0.0023,0.0223,0.409,210.4,15.4,0.442,96.369,0.175,0.014,0.005,32612,0.0016,0.0274,0.445,0.0249,206.0,15.0,0.535,-0.968,0.111,0.009,0.003
2025-07-15T10:10:37,60,24.429167,-57.236667,8.3,56.8,0.502,0.002699,543,11471,1.194,215.0,11.2,37973,0.0023,0.0263,0.411,217.4,11.7,0.438,96.343,0.185,0.011,0.007,32368,0.0023,0.0324,0.451,0.0294,211.3,10.3,0.531,-0.998,0.117,0.006,0.006
2025-07-15T10:11:56,60,24.429167,-57.236667,8.0,56.9,0.516,0.002702,543,11471,1.194,225.6,11.8,38270,0.0022,0.0209,0.410,229.7,12.1,0.530,96.330,0.196,0.011,0.005,32430,0.0020,0.0260,0.451,0.0235,219.2,11.5,0.570,-0.989,0.121,0.007,0.003
2025-07-15T10:13:15,60,24.429167,-57.236667,7.7,56.9,0.478,0.002659,543,11471,1.193,198.5,12.0,38255,0.0022,0.0130,0.412,197.6,12.8,0.587,96.275,0.166,0.011,0.004,32359,0.0018,0.0169,0.455,0.0149,199.9,10.8,0.613,-0.967,0.110,0.006,0.003
2025-07-15T10:14:35,60,24.429167,-57.236667,7.4,57.0,0.527,0.002618,544,11470,1.193,233.2,15.3,38371,0.0019,0.0159,0.412,233.4,14.0,0.531,96.217,0.197,0.013,0.006,32429,0.0018,0.0198,0.450,0.0179,232.8,17.2,0.577,-0.883,0.125,0.010,0.003
2025-07-15T10:15:54,60,24.429167,-57.236667,7.0,57.0,0.528,0.002112,535,11471,1.192,233.8,14.6,38410,0.0019,0.0203,0.409,229.2,11.0,0.480,96.312,0.196,0.010,0.006,32341,0.0018,0.0249,0.460,0.0226,241.1,20.2,0.565,-0.919,0.128,0.012,0.004
2025-07-15T10:17:14,60,24.429167,-57.236667,6.7,57.0,0.512,0.002129,536,11470,1.192,222.2,14.1,38299,0.0020,0.0195,0.410,217.0,10.1,0.460,96.272,0.185,0.009,0.004,32297,0.0019,0.0242,0.450,0.0219,230.2,20.4,0.550,-0.885,0.122,0.012,0.003
2025-07-15T10:18:34,60,24.429167,-57.236667,6.4,57.1,0.481,0.001956,537,11470,1.191,200.1,11.8,38352,0.0023,0.0160,0.410,199.4,9.3,0.484,96.222,0.170,0.008,0.005,32263,0.0017,0.0192,0.459,0.0176,201.1,15.8,0.570,-0.888,0.107,0.009,0.004
2025-07-15T10:20:03,60,24.429167,-57.236667,6.0,57.1,0.541,0.001968,547,11471,1.191,243.9,16.6,38419,0.0020,0.0170,0.410,250.6,19.5,0.531,96.160,0.207,0.017,0.006,32604,0.0017,0.0208,0.450,0.0189,233.7,12.0,0.577,-0.932,0.128,0.007,0.003
2025-07-15T10:21:22,60,24.429167,-57.236667,5.7,57.1,0.565,0.003004,547,11471,1.190,262.2,12.3,38578,0.0020,0.0171,0.408,261.1,12.6,0.562,96.117,0.223,0.011,0.006,32619,0.0019,0.0208,0.450,0.0190,263.9,11.8,0.588,-0.948,0.146,0.007,0.005
2025-07-15T10:22:41,60,24.429167,-57.236667,5.4,57.2,0.618,0.003121,546,11472,1.190,304.3,16.4,38572,0.0019,0.0191,0.411,298.8,16.4,0.571,96.175,0.253,0.015,0.008,32533,0.0018,0.0235,0.453,0.0213,312.8,16.5,0.601,-0.944,0.171,0.010,0.006
2025-07-15T10:24:01,60,24.429167,-57.236667,5.0,57.2,0.705,0.003155,547,11471,1.190,379.0,15.7,38494,0.0018,0.0279,0.410,387.8,15.6,0.467,96.151,0.333,0.014,0.011,32506,0.0021,0.0337,0.447,0.0308,365.5,15.9,0.524,-1.089,0.202,0.009,0.005
2025-07-15T10:25:20,60,24.429167,-57.236667,4.7,57.2,0.778,0.003051,546,11470,1.189,446.3,13.9,38435,0.0025,0.0325,0.412,443.3,14.7,0.523,96.273,0.384,0.013,0.013,32539,0.0021,0.0376,0.451,0.0351,450.8,12.8,0.563,-0.962,0.253,0.007,0.009
2025-07-15T10:26:39,60,24.429167,-57.236667,4.4,57.2,0.829,0.002419,545,11472,1.189,496.5,23.1,38428,0.0023,0.0323,0.413,488.7,27.0,0.559,96.233,0.413,0.024,0.014,32462,0.0018,0.0371,0.452,0.0347,508.6,17.1,0.585,-1.073,0.284,0.010,0.009
2025-07-15T10:28:04,60,24.429167,-57.236667,4.0,57.3,0.704,0.001392,541,11471,1.189,377.9,17.3,38433,0.0024,0.0263,0.414,377.4,20.4,0.502,96.355,0.319,0.018,0.012,32485,0.0020,0.0316,0.457,0.0290,378.7,12.6,0.552,-0.869,0.211,0.007,0.008
2025-07-15T10:29:24,60,24.429167,-57.236667,3.7,57.3,0.688,0.001492,542,11471,1.188,364.1,18.2,38486,0.0019,0.0171,0.415,353.3,20.0,0.628,96.114,0.298,0.018,0.013,32419,0.0014,0.0202,0.462,0.0187,380.7,15.3,0.623,-1.021,0.211,0.009,0.010
2025-07-15T10:30:44,60,24.429167,-57.236667,3.4,57.3,0.722,0.001134,543,11471,1.188,394.7,19.2,38516,0.0016,0.0157,0.419,388.5,20.7,0.669,96.205,0.329,0.019,0.011,32327,0.0017,0.0191,0.466,0.0174,404.5,16.9,0.627,-0.944,0.224,0.010,0.007
2025-07-15T10:32:12,60,24.429167,-57.236667,3.0,57.3,0.690,0.000739,551,11472,1.188,366.0,14.5,38373,0.0019,0.0153,0.419,354.0,14.3,0.628,96.109,0.304,0.013,0.009,32491,0.0018,0.0188,0.462,0.0171,384.6,14.7,0.615,-1.107,0.213,0.008,0.007
2025-07-15T10:33:31,60,24.429167,-57.236667,2.7,57.3,0.738,0.000933,551,11470,1.188,408.6,17.4,38320,0.0014,0.0156,0.422,402.8,19.2,0.650,96.026,0.343,0.017,0.012,32426,0.0020,0.0192,0.461,0.0174,417.6,14.6,0.610,-1.010,0.233,0.008,0.009
2025-07-15T10:34:50,60,24.429167,-57.236667,2.3,57.3,0.685,0.000746,551,11472,1.187,361.3,15.7,38336,0.0019,0.0189,0.418,353.3,16.9,0.571,96.103,0.301,0.015,0.011,32527,0.0017,0.0231,0.453,0.0210,373.6,14.0,0.593,-0.991,0.207,0.008,0.007
2025-07-15T10:36:09,60,24.429167,-57.236667,2.0,57.4,0.734,0.000942,545,11471,1.187,405.5,16.8,38548,0.0016,0.0182,0.415,402.2,20.1,0.632,96.248,0.341,0.018,0.011,32430,0.0017,0.0218,0.461,0.0200,410.4,11.7,0.615,-0.998,0.230,0.007,0.007
2025-07-15T10:37:29,60,24.429167,-57.236667,1.7,57.4,0.703,0.001973,545,11472,1.187,377.2,14.8,38302,0.0017,0.0169,0.420,367.2,17.5,0.609,96.205,0.312,0.016,0.012,32212,0.0019,0.0213,0.460,0.0191,392.7,10.7,0.608,-0.958,0.220,0.006,0.007
2025-07-15T10:38:48,60,24.429167,-57.236667,1.3,57.4,0.722,0.002184,544,11471,1.187,393.9,16.3,38294,0.0020,0.0151,0.421,386.3,19.7,0.688,96.310,0.327,0.018,0.012,32291,0.0018,0.0195,0.461,0.0173,405.6,11.2,0.633,-1.015,0.227,0.006,0.009
2025-07-15T10:40:08,60,24.429167,-57.236667,1.0,57.4,0.670,0.003064,536,11472,1.187,348.0,12.6,38197,0.0019,0.0172,0.421,338.1,12.6,0.629,96.318,0.291,0.011,0.010,32123,0.0022,0.0220,0.463,0.0196,363.4,12.8,0.612,-1.042,0.202,0.007,0.006
2025-07-15T10:41:27,60,24.429167,-57.236667,0.7,57.4,0.726,0.003508,536,11470,1.187,398.1,17.3,38192,0.0019,0.0238,0.419,388.1,18.0,0.635,96.305,0.331,0.016,0.013,32081,0.0023,0.0287,0.458,0.0263,413.5,16.2,0.628,-0.914,0.229,0.009,0.009
2025-07-15T10:42:56,60,24.429167,-57.236667,0.3,57.4,0.753,0.003459,546,11471,1.187,423.3,20.5,38061,0.0020,0.0168,0.427,407.9,21.9,0.647,96.476,0.345,0.020,0.014,32658,0.0020,0.0212,0.463,0.0190,447.3,18.3,0.625,-1.094,0.247,0.011,0.010
2025-07-15T10:44:11,60,24.429167,-57.236667,360.0,57.4,0.595,0.003347,542,11469,1.187,285.3,14.9,38232,0.0017,0.0143,0.417,278.2,15.0,0.580,96.292,0.235,0.013,0.012,32576,0.0017,0.0175,0.461,0.0159,296.2,14.7,0.612,-0.849,0.162,0.008,0.007
2025-07-15T22:39:31,60,252.541667,-34.293333,65.3,46.9,1.085,,,11467,1.652,776.9,111.8,9506,0.0033,0.1113,0.466,722.9,129.8,0.725,99.971,0.737,0.161,0.030,8076,0.0043,0.1132,0.490,0.1122,860.5,83.9,0.772,-0.272,0.623,0.067,0.023
2025-07-15T22:40:52,60,252.541667,-34.293333,65.3,47.1,1.045,,,11470,1.648,730.5,89.8,9599,0.0038,0.0928,0.499,723.3,109.9,0.770,99.846,0.761,0.136,0.030,8024,0.0039,0.0915,0.474,0.0922,741.8,58.6,0.783,-0.264,0.547,0.047,0.017
2025-07-15T22:42:11,60,252.541667,-34.293333,65.3,47.4,1.097,,,11470,1.644,791.4,107.7,9632,0.0041,0.0813,0.502,718.7,133.3,0.770,99.688,0.724,0.165,0.028,8005,0.0037,0.0823,0.462,0.0818,904.0,67.9,0.820,-0.334,0.668,0.054,0.030
2025-07-15T22:43:30,60,252.541667,-34.293333,65.3,47.7,0.985,,,11467,1.641,661.8,64.9,9673,0.0043,0.0761,0.468,626.6,64.4,0.749,99.789,0.694,0.079,0.035,8153,0.0032,0.0740,0.492,0.0751,716.4,65.7,0.775,-0.109,0.519,0.052,0.021
2025-07-15T22:44:49,60,252.541667,-34.293333,65.3,48.0,1.195,,,11468,1.637,912.9,111.7,9671,0.0029,0.0674,0.491,872.3,126.2,0.844,100.024,0.919,0.155,0.041,8054,0.0032,0.0652,0.508,0.0663,975.8,89.2,0.843,-0.180,0.705,0.071,0.028
2025-07-15T22:46:08,60,252.541667,-34.293333,65.3,48.2,1.364,,,11470,1.633,1139.0,150.3,9531,0.0045,0.0633,0.480,1070.0,127.4,0.844,100.301,1.158,0.157,0.078,7973,0.0042,0.0641,0.496,0.0637,1247.0,185.8,0.840,-0.097,0.842,0.147,0.068
2025-07-15T22:47:37,60,252.541667,-34.293333,65.3,48.5,1.231,0.010049,546,11469,1.629,960.1,79.1,9312,0.0045,0.0585,0.470,935.2,54.4,0.844,100.074,1.080,0.067,0.061,7924,0.0035,0.0574,0.476,0.0580,998.7,117.5,0.834,-0.169,0.698,0.093,0.031
2025-07-15T22:48:57,60,252.541667,-34.293333,65.3,48.8,1.512,0.021627,545,11469,1.625,1352.0,117.5,8722,0.0070,0.0665,0.461,1308.0,106.7,0.867,100.356,1.469,0.131,0.072,7965,0.0042,0.0633,0.500,0.0649,1419.0,134.1,0.853,-0.294,1.015,0.106,0.052
2025-07-15T22:50:16,60,252.541667,-34.293333,65.3,49.1,1.465,0.021980,545,11470,1.622,1283.0,111.0,9046,0.0066,0.0723,0.480,1239.0,127.8,0.857,100.752,1.356,0.156,0.063,8039,0.0038,0.0700,0.510,0.0712,1353.0,84.9,0.852,-0.240,0.999,0.067,0.047
2025-07-15T22:51:56,60,252.541667,-34.293333,65.3,49.4,1.529,0.020792,566,11469,1.617,1377.0,148.9,9505,0.0043,0.0622,0.510,1229.0,126.6,0.869,100.861,1.342,0.154,0.107,7901,0.0044,0.0617,0.531,0.0620,1607.0,183.5,0.876,-0.451,1.119,0.144,0.093
2025-07-15T22:53:16,60,252.541667,-34.293333,65.3,49.7,1.015,0.019217,567,11468,1.614,695.3,75.5,9634,0.0033,0.0512,0.487,667.0,77.8,0.834,100.572,0.716,0.095,0.037,8064,0.0029,0.0503,0.496,0.0508,739.1,71.8,0.841,-0.128,0.523,0.056,0.026
2025-07-15T22:54:46,60,252.541667,-34.293333,65.3,50.0,0.918,0.019035,578,11470,1.610,588.4,77.2,9600,0.0035,0.0500,0.520,555.7,73.6,0.821,100.438,0.584,0.089,0.025,8106,0.0028,0.0493,0.494,0.0497,639.0,82.8,0.833,-0.477,0.435,0.065,0.017
2025-07-15T22:56:05,60,252.541667,-34.293333,65.3,50.3,0.996,0.021600,568,11467,1.607,674.3,77.9,9759,0.0031,0.0569,0.505,650.4,69.8,0.812,100.206,0.702,0.084,0.037,8119,0.0031,0.0542,0.502,0.0556,711.4,90.4,0.827,-0.348,0.485,0.071,0.022
2025-07-15T22:57:24,60,252.541667,-34.293333,65.3,50.6,0.875,0.023419,567,11420,1.603,542.9,65.7,9781,0.0036,0.0547,0.498,482.0,60.4,0.779,100.294,0.509,0.073,0.018,8128,0.0029,0.0544,0.485,0.0546,637.1,74.0,0.838,-0.472,0.439,0.058,0.017
2025-07-15T22:58:44,60,252.541667,-34.293333,65.2,50.8,0.867,0.016523,568,11469,1.600,534.6,62.3,9853,0.0031,0.0595,0.486,499.2,48.0,0.785,100.411,0.543,0.058,0.022,8140,0.0038,0.0585,0.471,0.0590,589.6,84.4,0.809,-0.460,0.393,0.066,0.015
2025-07-15T23:00:04,60,252.541667,-34.293333,65.2,51.1,1.230,0.010091,548,11469,1.597,957.9,77.0,9755,0.0041,0.0561,0.517,927.4,71.6,0.861,100.372,1.028,0.086,0.058,8082,0.0029,0.0576,0.490,0.0569,1005.0,85.4,0.862,-0.440,0.714,0.066,0.035
2025-07-15T23:01:23,60,252.541667,-34.293333,65.2,51.4,1.081,0.005920,547,11467,1.593,772.2,91.2,9838,0.0030,0.0615,0.474,769.9,110.7,0.807,100.474,0.790,0.133,0.034,8114,0.0032,0.0600,0.473,0.0608,775.8,61.0,0.825,-0.458,0.553,0.047,0.020
2025-07-15T23:02:43,60,252.541667,-34.293333,65.2,51.7,0.978,0.004900,537,11470,1.590,653.5,50.6,9829,0.0036,0.0673,0.518,621.6,44.2,0.798,100.610,0.691,0.053,0.028,8111,0.0028,0.0682,0.477,0.0678,702.7,60.6,0.813,-0.524,0.496,0.047,0.020
2025-07-15T23:04:03,60,252.541667,-34.293333,65.2,51.9,1.041,0.003391,538,11468,1.587,725.5,59.0,9756,0.0036,0.0686,0.496,683.4,48.0,0.806,100.384,0.759,0.057,0.038,8054,0.0033,0.0713,0.462,0.0700,790.7,76.1,0.825,-0.576,0.551,0.059,0.027
2025-07-15T23:05:22,60,252.541667,-34.293333,65.1,52.2,0.910,0.003331,538,11469,1.584,580.2,41.8,9854,0.0033,0.0561,0.506,546.1,39.9,0.781,100.349,0.603,0.048,0.019,8064,0.0031,0.0560,0.460,0.0561,632.9,44.8,0.807,-0.630,0.453,0.034,0.018
2025-07-15T23:06:41,60,252.541667,-34.293333,65.1,52.5,0.934,0.003994,537,11469,1.581,605.5,43.1,9827,0.0032,0.0582,0.514,561.5,37.0,0.767,100.456,0.624,0.044,0.020,7971,0.0039,0.0565,0.464,0.0574,673.7,52.5,0.810,-0.545,0.477,0.040,0.017
2025-07-15T23:08:19,60,252.541667,-34.293333,65.1,52.8,0.952,0.003599,555,11469,1.577,625.3,51.0,9886,0.0029,0.0598,0.538,587.4,55.1,0.803,100.393,0.631,0.065,0.027,8071,0.0034,0.0584,0.483,0.0591,684.0,44.7,0.830,-0.541,0.490,0.034,0.018
2025-07-15T23:09:48,60,252.541667,-34.293333,65.0,53.1,0.907,0.026777,565,11469,1.573,576.7,57.0,8477,0.0058,0.0610,0.512,539.9,63.3,0.761,100.747,0.564,0.075,0.023,8158,0.0032,0.0611,0.502,0.0611,633.6,47.2,0.804,-0.589,0.448,0.036,0.021
2025-07-15T23:16:22,60,252.541667,-34.293333,64.9,54.5,1.191,,,11469,1.559,908.2,99.9,9565,0.0037,0.0588,0.506,885.5,86.5,0.845,100.449,0.937,0.101,0.043,8064,0.0045,0.0594,0.494,0.0591,943.2,120.6,0.860,-0.587,0.623,0.091,0.026
2025-07-15T23:17:41,60,252.541667,-34.293333,64.8,54.8,0.991,,,11470,1.556,668.9,63.7,9850,0.0038,0.0497,0.519,654.0,69.1,0.823,100.606,0.685,0.081,0.031,8130,0.0032,0.0506,0.498,0.0502,692.1,55.3,0.854,-0.691,0.481,0.042,0.021
2025-07-15T23:19:00,60,252.541667,-34.293333,64.8,55.0,1.033,,,11470,1.553,716.4,67.6,9851,0.0033,0.0528,0.542,682.2,61.4,0.833,100.718,0.725,0.072,0.032,8154,0.0035,0.0517,0.507,0.0523,769.3,77.3,0.856,-0.716,0.522,0.058,0.023
2025-07-15T23:20:20,60,252.541667,-34.293333,64.7,55.3,1.114,,,11469,1.550,812.3,83.9,9757,0.0035,0.0606,0.513,810.6,99.6,0.818,100.665,0.829,0.116,0.042,8072,0.0029,0.0594,0.489,0.0600,815.0,59.7,0.844,-0.624,0.569,0.045,0.027
2025-07-15T23:21:40,60,252.541667,-34.293333,64.7,55.6,1.039,,,11469,1.547,723.0,61.8,9853,0.0026,0.0573,0.513,730.2,65.6,0.803,100.667,0.774,0.076,0.035,8199,0.0031,0.0575,0.505,0.0574,711.8,55.8,0.824,-0.563,0.493,0.042,0.023
2025-07-15T23:22:59,60,252.541667,-34.293333,64.6,55.8,1.001,,,11467,1.545,679.2,84.6,9917,0.0031,0.0541,0.505,677.8,96.1,0.793,100.638,0.676,0.112,0.035,8219,0.0031,0.0526,0.513,0.0534,681.4,66.9,0.831,-0.620,0.461,0.050,0.014
2025-07-15T23:24:18,60,252.541667,-34.293333,64.6,56.1,0.973,0.008741,536,11469,1.542,648.1,76.4,9869,0.0027,0.0501,0.504,644.9,81.3,0.781,100.558,0.654,0.094,0.042,8167,0.0025,0.0484,0.507,0.0493,653.1,68.8,0.810,-0.528,0.438,0.052,0.021
2025-07-15T23:25:37,60,252.541667,-34.293333,64.5,56.4,1.024,0.004797,536,11469,1.539,705.6,77.8,9902,0.0031,0.0647,0.536,673.2,77.9,0.788,100.467,0.689,0.090,0.025,8127,0.0033,0.0644,0.487,0.0646,755.8,77.6,0.809,-0.583,0.507,0.058,0.017
2025-07-15T23:26:56,60,252.541667,-34.293333,64.5,56.7,0.880,0.004771,536,11469,1.536,547.9,54.0,9895,0.0031,0.0511,0.527,496.4,35.8,0.759,100.487,0.532,0.041,0.017,8102,0.0027,0.0511,0.493,0.0511,627.7,82.2,0.802,-0.689,0.407,0.061,0.014
2025-07-15T23:28:17,60,252.541667,-34.293333,64.4,56.9,1.067,0.004896,537,11470,1.534,756.2,85.7,9914,0.0027,0.0495,0.536,763.7,102.1,0.816,100.602,0.764,0.118,0.040,8161,0.0032,0.0506,0.537,0.0501,744.4,60.3,0.840,-0.637,0.510,0.045,0.020
2025-07-15T23:29:36,60,252.541667,-34.293333,64.3,57.2,0.796,0.002232,536,11470,1.531,464.3,48.5,9918,0.0026,0.0437,0.525,450.0,44.7,0.750,100.381,0.467,0.051,0.014,8136,0.0028,0.0418,0.507,0.0427,486.5,54.3,0.797,-0.578,0.322,0.040,0.010
2025-07-15T23:31:15,60,252.541667,-34.293333,64.3,57.5,1.102,0.003295,556,11469,1.528,797.9,86.2,9841,0.0030,0.0410,0.537,734.3,77.9,0.843,100.438,0.755,0.090,0.034,8090,0.0033,0.0404,0.517,0.0407,896.3,99.1,0.877,-0.738,0.592,0.074,0.030
2025-07-15T23:32:35,60,252.541667,-34.293333,64.2,57.8,0.886,0.003245,557,11468,1.525,555.1,78.4,9960,0.0030,0.0409,0.537,527.3,80.0,0.782,100.241,0.513,0.092,0.021,8175,0.0025,0.0414,0.536,0.0412,598.1,75.8,0.833,-0.522,0.387,0.056,0.018
2025-07-15T23:33:54,60,252.541667,-34.293333,64.1,58.1,0.872,0.003610,557,11470,1.523,540.5,84.6,9857,0.0029,0.0412,0.521,502.8,56.6,0.763,100.687,0.511,0.065,0.029,8102,0.0029,0.0410,0.518,0.0411,598.8,127.9,0.805,-0.393,0.348,0.095,0.015
2025-07-15T23:35:22,60,252.541667,-34.293333,64.0,58.4,0.837,0.004618,566,11469,1.520,504.4,69.6,9778,0.0032,0.0392,0.533,511.8,82.3,0.800,100.666,0.491,0.094,0.025,8101,0.0024,0.0391,0.502,0.0392,493.0,50.0,0.821,-0.562,0.327,0.037,0.016
2025-07-15T23:36:42,60,252.541667,-34.293333,64.0,58.7,0.830,0.005200,565,11470,1.518,497.2,73.9,9927,0.0025,0.0344,0.518,490.0,64.2,0.808,100.657,0.486,0.073,0.020,8209,0.0025,0.0344,0.537,0.0344,508.4,89.0,0.822,-0.412,0.309,0.066,0.011
2025-07-15T23:38:01,60,252.541667,-34.293333,63.9,58.9,0.737,0.006643,565,11468,1.515,408.0,68.4,9969,0.0025,0.0350,0.541,383.5,55.9,0.760,100.996,0.374,0.064,0.013,8272,0.0027,0.0345,0.536,0.0348,446.1,87.7,0.796,-0.436,0.264,0.065,0.010
2025-07-15T23:39:20,60,252.541667,-34.293333,63.8,59.2,0.728,0.007526,545,11468,1.513,399.7,66.4,9975,0.0028,0.0378,0.521,392.0,64.5,0.728,101.013,0.373,0.073,0.013,8256,0.0027,0.0382,0.523,0.0380,411.6,69.4,0.776,-0.483,0.252,0.051,0.009
2025-07-15T23:40:39,60,252.541667,-34.293333,63.7,59.5,0.829,0.006878,544,11469,1.511,496.8,66.0,9894,0.0027,0.0377,0.512,478.1,59.6,0.789,101.002,0.476,0.068,0.027,8192,0.0026,0.0374,0.528,0.0376,525.7,75.9,0.820,-0.144,0.330,0.056,0.015
2025-07-15T23:41:59,60,252.541667,-34.293333,63.6,59.7,0.891,0.006817,545,11469,1.508,559.6,80.1,9849,0.0028,0.0379,0.509,560.9,74.9,0.810,101.094,0.552,0.085,0.034,8246,0.0030,0.0373,0.530,0.0376,557.5,88.3,0.824,-0.324,0.344,0.065,0.016
2025-07-15T23:43:20,60,252.541667,-34.293333,63.5,60.0,0.903,0.006379,538,11470,1.506,573.0,115.7,9845,0.0029,0.0453,0.495,515.2,92.1,0.747,101.227,0.479,0.104,0.019,8183,0.0034,0.0441,0.517,0.0447,662.5,152.2,0.806,-0.299,0.373,0.111,0.017
2025-07-15T23:44:40,60,252.541667,-34.293333,63.4,60.3,0.775,0.004077,538,11469,1.504,443.3,79.1,9892,0.0031,0.0428,0.492,425.0,66.9,0.734,101.334,0.405,0.076,0.012,8194,0.0026,0.0415,0.535,0.0422,471.7,98.0,0.768,0.045,0.273,0.072,0.014
2025-07-15T23:46:01,60,252.541667,-34.293333,63.3,60.6,0.740,0.004677,540,11469,1.501,410.7,94.7,9966,0.0028,0.0364,0.530,389.8,81.8,0.755,100.915,0.348,0.092,0.012,8285,0.0021,0.0363,0.528,0.0364,443.1,114.6,0.772,-0.392,0.240,0.084,0.010
2025-07-15T23:47:20,60,252.541667,-34.293333,63.2,60.8,0.873,0.004257,540,11470,1.499,541.6,110.5,9923,0.0024,0.0392,0.521,495.2,79.6,0.775,101.150,0.469,0.090,0.018,8249,0.0027,0.0392,0.544,0.0392,613.5,158.3,0.817,-0.414,0.332,0.115,0.014
2025-07-15T23:48:49,60,252.541667,-34.293333,63.1,61.1,0.748,0.003998,550,11469,1.497,418.1,64.4,9959,0.0023,0.0435,0.547,391.2,42.9,0.736,100.945,0.392,0.048,0.012,8243,0.0028,0.0414,0.527,0.0425,459.8,97.7,0.778,-0.403,0.263,0.071,0.010
2025-07-15T23:50:09,60,252.541667,-34.293333,63.0,61.4,0.747,0.004396,550,11467,1.494,417.3,71.4,9944,0.0027,0.0422,0.532,396.0,54.4,0.739,101.040,0.384,0.061,0.014,8305,0.0026,0.0424,0.558,0.0423,450.2,97.6,0.784,-0.838,0.256,0.071,0.010
2025-07-15T23:51:28,60,252.541667,-34.293333,62.9,61.7,0.850,0.004207,548,11469,1.492,517.7,84.7,9885,0.0026,0.0359,0.507,475.4,55.4,0.783,101.184,0.472,0.062,0.023,8281,0.0027,0.0349,0.550,0.0354,583.1,130.1,0.821,-0.981,0.328,0.094,0.019
2025-07-15T23:52:48,60,252.541667,-34.293333,62.8,61.9,0.893,0.002914,548,11469,1.490,562.0,128.6,10008,0.0022,0.0459,0.540,524.1,107.5,0.722,101.069,0.467,0.121,0.022,8208,0.0031,0.0459,0.521,0.0459,620.8,161.3,0.767,-0.768,0.333,0.117,0.016
2025-07-15T23:54:07,60,252.541667,-34.293333,62.6,62.2,1.070,0.002141,546,11467,1.488,760.0,194.0,9996,0.0025,0.0466,0.522,745.4,192.8,0.784,100.929,0.619,0.216,0.026,8146,0.0031,0.0463,0.526,0.0465,782.7,195.8,0.821,-1.001,0.424,0.142,0.020
2025-07-15T23:55:26,60,252.541667,-34.293333,62.5,62.5,0.991,0.001810,546,11470,1.486,668.0,171.3,9958,0.0025,0.0481,0.508,649.5,179.0,0.745,101.016,0.526,0.200,0.028,8244,0.0026,0.0473,0.539,0.0477,696.6,159.5,0.783,-0.693,0.388,0.115,0.021
